% Model,Oldroyd_mau_res.mph
% Version,COMSOL 6.3.0.290
% Date,"Jun 8 2026, 17:12"
% Dimension,2
% Nodes,6598
% Expressions,6
% Description,"Velocity field, x-component, Velocity field, y-component, Pressure, Viscoelastic extra stress tensor, branch 1, xx-component, Viscoelastic extra stress tensor, branch 1, xy-component, Viscoelastic extra stress tensor, branch 1, yy-component"
% Length unit,m
% x,y,u (m/s),v (m/s),p (Pa),vef.Te_1xx (N/m^2),vef.Te_1xy (N/m^2),vef.Te_1yy (N/m^2)
0.0017920448933378074,0.005877114416605721,0.0012711440566047418,-1.1618877393145357E-4,14.730160458302349,0.2658717768012821,-0.016810310198672056,-0.18002798407942103
0.0021530106092847575,0.004780715243323271,0.001328766156016429,2.650055936745692E-5,14.695793291359395,0.2866018374099828,-9.599689818171727E-5,-0.18934599435515256
0.0021514708381177392,0.005219613970080274,0.0013279844378107164,-2.4923653775311196E-5,14.695567454414123,0.2866322940025831,-0.0021309613667176643,-0.1890864257940287
0.0025125043443627957,0.004558393798078728,0.0013631203903328832,4.220599515242879E-5,14.688597589568177,0.27235429346550505,-0.0036714498834690174,-0.17744749367164273
0.002500712788464899,0.003232180964794979,0.001270695277042556,1.3334806735174762E-4,14.7735894128221,0.14942788706221563,-0.0077943014437486515,-0.10731270276922332
0.002509054231286002,0.003672695025240768,0.0013167405174012322,1.1169731233943573E-4,14.735466428744386,0.20863183584791142,-0.008375707746589038,-0.14199441815514954
0.0025131788194425954,0.004115727008693453,0.0013467757151514178,8.04341272304052E-5,14.706420043187252,0.24872971346858638,-0.006428522987165397,-0.16482526062355554
0.002840538182903466,0.00301159117418929,0.0012446062684583032,1.0786087669940036E-4,14.75165790689669,0.08719322741707096,0.008548296984579871,-0.0645995947870157
0.003356667268245802,0.0018220019410849827,9.210006020095427E-4,5.1660358117650074E-5,14.723850589608452,0.017206220961024397,0.25603477502968136,0.0991280950688081
0.002900113453132588,0.0025855146649004816,0.0011583122343591429,1.0101573165399093E-4,14.772986086777781,0.013142187885010936,0.046694889633282784,-0.005967188063412094
0.003135325233508523,0.002193397845616004,0.0010492838828168767,7.446066806389098E-5,14.752938957484291,-0.02847524361897527,0.13649439402797792,0.05670344127832778
0.0035821260793011136,0.0014551390109811032,7.72391860904039E-4,3.3352155660019144E-5,14.687116992889747,0.16059740212408877,0.38374243558689974,0.10949953757899211
