% Model,4_roll_mill.mph
% Version,COMSOL 6.3.0.290
% Date,"Jun 9 2026, 18:24"
% Dimension,2
% Nodes,20128
% Expressions,6
% Description,"Velocity field, x-component, Velocity field, y-component, Pressure, Viscoelastic extra stress tensor, branch 1, xx-component, Viscoelastic extra stress tensor, branch 1, xy-component, Viscoelastic extra stress tensor, branch 1, yy-component"
% Length unit,m
% x,y,u (m/s) @ lambda=0.05,v (m/s) @ lambda=0.05,p (Pa) @ lambda=0.05,vef.Te_1xx (N/m^2) @ lambda=0.05,vef.Te_1xy (N/m^2) @ lambda=0.05,vef.Te_1yy (N/m^2) @ lambda=0.05
0.007285580781537293,-0.0010831152476828891,-0.004995897257825801,-5.388578517950336E-4,0.016310692884055487,-0.8163929846635459,0.25336545447977077,0.8984262369739943
0.006538591483320272,-3.693125747888286E-5,-0.004529371110845392,-2.119106385735618E-5,0.018404080651284963,-0.9393816687955753,0.006666745169209305,1.0425857299613082
0.006599837636923759,3.2488633493408316E-4,-0.004568865739061797,1.846715269754333E-4,0.01810378949874394,-0.9312371423792543,-0.058761246239881104,1.0331240887450435
0.006769358994786448,9.888153138328947E-4,-0.004705715161362148,5.50273868038926E-4,0.01622832436929277,-0.9234518913100906,-0.19102448272924244,1.0269195350540123
0.006871317949918972,5.877257484990929E-4,-0.004731789638995741,3.181231187041503E-4,0.016733173475776224,-0.8858302978622351,-0.11788094078127674,0.976980714061581
0.00765340449139461,-0.0013102055948544904,-0.005210527259530121,-5.89884559924066E-4,0.017259912925544216,-0.7349926553652016,0.3452395284589836,0.8077926162655596
0.009368203050883601,0.0034066241944810194,-0.006718794894986003,5.548745618723126E-4,0.08784355150625932,-0.09716693857182972,-1.439337942091864,0.33068268447171073
0.009027643669406149,0.003219651784709149,-0.006496005866366031,7.760671718181291E-4,0.055572147681311905,-0.31502973066055456,-1.285101511451594,0.5139964910032208
0.009239274719736798,0.003217621409306072,-0.006558326691314565,6.130495245501256E-4,0.07238022206248941,-0.18538261383451007,-1.3164515398066359,0.3846997302350192
0.007940672983373896,0.002087928953086408,-0.005528092119696285,8.820726042260505E-4,0.016875837307430933,-0.7121325654080309,-0.6111116330865282,0.8118989895551171
0.008879290428560676,0.00299748475311444,-0.006312583505888287,8.046246437565483E-4,0.04512309393784866,-0.38957912685624224,-1.1455962362272076,0.556263498597959
0.008733274485030298,0.0027848315900012,-0.006146322903590143,8.186452021917671E-4,0.03706616043687761,-0.4519625713872108,-1.019763535269542,0.5932835541646929
0.008563682437498823,0.0026108234571084275,-0.0059979683482977554,8.454615385091891E-4,0.029951236124615695,-0.5190974029355967,-0.9135878683692246,0.6449486865657871
0.008151120808145786,0.002296898348231887,-0.005694894489510181,9.017306538327056E-4,0.01910263895386011,-0.6594253729752814,-0.7179575489725895,0.7668773650118138
0.008364743912824085,0.002445478966264268,-0.005845500945226048,8.749557197303761E-4,0.024193954791149153,-0.5902540456705657,-0.8114620262285649,0.7047745136503848
0.011040387229591461,0.004975887774267399,-0.00799373240555304,-0.00165411020716346,0.6051152482859009,1.8861866196890473,-2.239930443030271,-1.0804272431927389
0.011090665429940794,0.005120404840570064,-0.008129455561961459,-0.0018171588428444933,0.6942564005401795,2.054095542208794,-2.3488877327908666,-1.13658425457933
0.011197698031521137,0.005011033062654816,-0.007933261212928597,-0.001903120900589986,0.6370869352066298,2.063033378363642,-2.166637820466265,-1.2355711237344371
0.01124342629880737,0.0051570782538395065,-0.008068353932273687,-0.0020716507566303035,0.7264500266182047,2.2433850556076487,-2.2735023446248,-1.2993114424809302
0.011353820364913099,0.005051101667625659,-0.007864584979310356,-0.0021498618447875063,0.6649050849699707,2.237541221945738,-2.0830239943416884,-1.3874070010007034
0.011394952446763721,0.005198530675796429,-0.007999290503973393,-0.0023240881418995774,0.7539440139543125,2.4310678351338857,-2.186318118172726,-1.4594546865719036
0.010823733687773633,0.004798098437429927,-0.007909505246892322,-0.0012468250239224962,0.5129385055692564,1.5467762675521675,-2.2131304083564634,-0.8366318527971498
0.010761691791896616,0.004644993457485729,-0.00777083192372175,-0.001093854705513243,0.45159441237362646,1.3960075500186564,-2.120237533077015,-0.7624963447328706
0.010695645203221152,0.00448479546965464,-0.007629569134054696,-9.443504016152894E-4,0.39813111110346305,1.247586009185504,-2.027899558662875,-0.6828521522184792
0.01062503332796868,0.004317814253367012,-0.007486719033506687,-7.992120473278827E-4,0.3487034203257318,1.1033505881705334,-1.9338815920575916,-0.6032140021143286
0.010986720916135445,0.004826466014154628,-0.007859221743832008,-0.0014922691758746944,0.5475339607886535,1.717543306363768,-2.152252006328384,-0.9905015934290858
0.007952208389334133,-0.0017056936947009282,-0.005429444598814619,-7.017411467365975E-4,0.019358806293433967,-0.6744545471253022,0.49352223703793835,0.7518114181871683
0.0086409340906579,-0.002567100902924549,-0.006008394087918749,-7.879998259618669E-4,0.03373615026619611,-0.4807740322387581,0.9089309930173649,0.6005284439755795
0.008430946420115644,-0.0023085965853018534,-0.005819676587806819,-7.881325828819509E-4,0.02650110448564799,-0.5511096401599108,0.7706073916261623,0.6515092633249618
0.008207062086989896,-0.002017299365058058,-0.005626760225535523,-7.567835314831665E-4,0.022069947256998516,-0.6131668179854964,0.6300976701819795,0.6994009522036672
0.010375142770562566,-0.004131028880487847,-0.007368241965836109,4.5118770289145227E-4,0.2764982673907843,0.8164297315662897,1.8729446999523065,-0.3838220555036593
0.010295697757095382,-0.0039549694554716144,-0.007220104332319095,3.3318048248440066E-4,0.23970175674921265,0.6907183009799472,1.7692445225764308,-0.3122517357231906
0.010215954594058073,-0.0037802359525592093,-0.007078508593811555,2.282105506292045E-4,0.20872092106549436,0.5765782318636975,1.6671922807259898,-0.24611907610769454
0.008950425839030414,-0.0025273816909462546,-0.006094808896242219,-6.085267592333931E-4,0.047047405452800284,-0.33159419725152883,0.9377382711297726,0.44284655715811866
0.009161459430561689,-0.002638680263555719,-0.006206270985311559,-5.1803068359368E-4,0.05769420733836904,-0.22643402875800253,1.013547484030396,0.34681427693534367
0.010119417409447776,-0.003625819844933443,-0.006959194627649884,1.2014515040160683E-4,0.1820236983437418,0.46553855060414523,1.58121406717723,-0.17422329970603032
0.009935605304082515,-0.003557382116544424,-0.006907200208455455,-5.8293308215503696E-5,0.15445513865405894,0.31755715423642555,1.5518043888463526,-0.04468352934619949
0.009426088942341005,-0.0029302082420240823,-0.006422864465685643,-4.092925284096362E-4,0.08096339138536797,-0.07851241028063122,1.1816415018679152,0.2361434932815125
0.009377660983956797,-0.002655496986015678,-0.006261813367825224,-3.898852070090656E-4,0.07189776498999272,-0.11220532505532986,1.0404917292220472,0.2347932872303927
0.009608682860469682,-0.0030117547680664812,-0.006501187592425041,-2.8994140814837935E-4,0.09753270735832613,0.034842574424186805,1.235364974577617,0.13498570255977774
0.009801289027094928,-0.0033665939363746785,-0.006758024571981464,-1.7115360787080461E-4,0.1297092345657707,0.1938793262826121,1.4389021101820572,0.03764687048866546
0.00970884741412208,-0.003166337912569969,-0.0066117259425274326,-2.3072652126667628E-4,0.11032418015334745,0.11066455053070946,1.323378667405452,0.08414152252414077
0.010559112655006935,-0.004143712944446562,-0.007339998515406321,6.705931621919619E-4,0.3055730193794857,0.970977386438678,1.8347681730701428,-0.5306753628223819
0.01074251856961802,-0.004162077746188968,-0.0073013492978451855,8.883995291349666E-4,0.3334529703127829,1.1222706938108873,1.7884672933194323,-0.673148881765519
0.01098689609463734,-0.0043662490274574035,-0.0073908148013011885,0.0012566977825756115,0.4072496402375449,1.4154378140161243,1.8221147175252492,-0.8937702019259547
0.010926241057908181,-0.004186675276116032,-0.007252610585461457,0.0011056999190817195,0.3599186034150405,1.2705806388781424,1.7342010859963264,-0.811459152733674
0.011164570072210113,-0.004400073335103194,-0.007329943586614832,0.001480379596521645,0.43326882529874294,1.5641025016624581,1.7555030293047131,-1.029994646059449
0.01134040151434832,-0.004439947499849333,-0.007260621314502968,0.001701030352829154,0.45698789052758587,1.7074435754410076,1.6819764986794805,-1.160050635560114
0.011513989330766706,-0.004485334925849426,-0.007183086302180644,0.0019180333811817973,0.47784360603577464,1.8445162485643272,1.6016075511929622,-1.283383215658138
0.011685789556836947,-0.004535821515817141,-0.007097166964491054,0.0021315692350117083,0.49583397017069847,1.9750908918143602,1.514214709456975,-1.4000394389970945
0.011855862129183312,-0.004591248547887147,-0.007003069832087692,0.0023414975489309824,0.5107086238086841,2.098599513746056,1.4200631921887263,-1.5096717618254798
0.012023839080726198,-0.004652040277926148,-0.006901857720697694,0.0025478201458593447,0.5225933811047159,2.2149138924383425,1.3198903076536526,-1.6120919926906263
0.012189692004414656,-0.004718767176128113,-0.0067943586421783065,0.0027511592760094826,0.5316673211559002,2.3242698474349575,1.2141949596173223,-1.7074410802359876
0.0123535771605676,-0.004791129227661908,-0.006680473296601499,0.0029515366584612662,0.5378126874980494,2.426325853980879,1.1027527185294463,-1.7955890946215136
0.012515247196889935,-0.004868226675392821,-0.006560044814875911,0.0031478671151151734,0.5408525167179773,2.519788049990257,0.9858783132848165,-1.875733493371339
0.012674413267583737,-0.004949598084841419,-0.006433393504913621,0.0033394818297734674,0.5407570101623685,2.6038141785398516,0.864037444846444,-1.947296765831125
0.01283117644973917,-0.005035350341533659,-0.006300833465171715,0.0035265331550038523,0.5378182241836327,2.6782872601571595,0.7375829062254583,-2.0102243237995245
0.01446196078419882,-0.006423851791976565,-0.004388669379857429,0.005452884636088791,0.36569261284517424,2.8001393894322137,-0.9581850735500345,-2.05798258884473
0.012985733474622306,-0.00512575406631828,-0.006162500335540937,0.003709463139932091,0.5320496461328071,2.7431007083622014,0.6068086884428224,-2.0644069987071734
0.013137814483333057,-0.005221193529402719,-0.006019115935668478,0.0038886273053537466,0.5239378286611861,2.7984121950356893,0.4721658439831647,-2.1098894915929765
0.013286706536017647,-0.00532196792420627,-0.005871817969324646,0.004064284388458226,0.5137501462128967,2.8445722840089362,0.33449345553258075,-2.1467770168464315
0.014347046768133058,-0.006285182256426085,-0.0045665521165479325,0.005315757218672337,0.38411616436633494,2.846666023448394,-0.8158514229528463,-2.1060958348934524
0.013431905859009871,-0.005427988881740131,-0.00572127456157567,0.004236458230186328,0.5017895327030456,2.8815810066707956,0.19435288503012024,-2.1750241811301123
0.013573345410149587,-0.005538849432502351,-0.005567457069854311,0.004404889109992253,0.48824070043229956,2.9090006157263786,0.05205772003552394,-2.1943334331337154
0.014227362376053454,-0.006150969089730988,-0.004742144287085585,0.005175317114308919,0.40284668831907217,2.8838194161656294,-0.6721866213610158,-2.1451384897017998
0.013711132804664688,-0.005653962161659225,-0.005410052155579922,0.004568999861520471,0.47320449208475707,2.9260952301221033,-0.09189966581541283,-2.2042522170966024
0.013845378460836404,-0.005772810138972097,-0.005248839266954442,0.004728199103656419,0.4568911997958635,2.9322441966501773,-0.2369327267718142,-2.204378181052068
0.013976178585105995,-0.005895173878781277,-0.005083726767370885,0.0048821978436809224,0.43954507672806553,2.9271764429090137,-0.3823499651842311,-2.194548372153926
0.014103567668765115,-0.00602111746879995,-0.004914735309645159,0.0050310767659964345,0.4214169586911121,2.9109002934550188,-0.5275858134116388,-2.174736014618855
0.014648324039695125,-0.006393754829810719,-0.0041437277934897815,0.005311169068916225,0.3322967482025185,2.6007571363135153,-0.9604361584600021,-1.938645129132108
0.015064227593183882,-0.007006486666589814,-0.0034200746878645613,0.005785283327083683,0.26925869098021016,2.319262081159826,-1.4554353463269791,-1.658415191914503
0.014965266634983147,-0.006849001599378635,-0.0036071938980297914,0.005676257850855244,0.284366476926366,2.4051506394136832,-1.337801998362665,-1.7423578871310441
0.014757257960771786,-0.006542546987562114,-0.003969166500982792,0.005438780794453959,0.3160925733927718,2.5462640321096823,-1.0893294620823382,-1.8827891173343865
0.01486263744373742,-0.006694296466976359,-0.003790632117124182,0.0055607874241565694,0.2999983237826018,2.4812624625675936,-1.2153634200592427,-1.8174286808970768
0.01551852189255066,-0.007511441498225119,-0.002647054518126197,0.00590034273903977,0.20933980653523818,1.8475811200519534,-1.7111285177848006,-1.2647059449497864
0.015441530061938838,-0.007338438270075843,-0.0028292411130979023,0.005805713991827542,0.2195609918420768,1.9481970909804716,-1.6150839394549765,-1.3649868534333356
0.015357911884604981,-0.007167527506985827,-0.003010615771053293,0.005706994180815612,0.2307652759837502,2.0424725279365714,-1.514260715712708,-1.4586514163124351
0.015263739954966445,-0.007001624766698509,-0.0031943998354931192,0.005610416940770648,0.2434149399708245,2.1338347216635865,-1.41178850072596,-1.5474061093402531
0.015859252049507347,-0.007888213116161408,-0.002091205591199716,0.005866546327241009,0.17355720272030076,1.4743584123114386,-1.7975473241800308,-0.9598157416955436
0.015718129013709614,-0.007530638411308477,-0.0024497737833522964,0.00571539453665438,0.1896858292513162,1.6888613402689592,-1.644626067354471,-1.1704625448300592
0.015789322670123746,-0.0077075316512189825,-0.0022736680346076145,0.005795095513638296,0.18122470326915294,1.5862200918640523,-1.724531154619777,-1.0692154893444903
0.015926998333327058,-0.008074799257352983,-0.0019020500789666665,0.005931306026876222,0.1663378918099221,1.3536595885963416,-1.864821979860735,-0.8423372816964235
0.015991693571201334,-0.008263773474968312,-0.0017094643673508712,0.0059868131779045874,0.1601309875041367,1.226555547666363,-1.9228353439251273,-0.7193995418607745
0.0160460047660358,-0.00845131595384559,-0.0015216071256488268,0.006039323788109727,0.15516167351885135,1.0996710018527593,-1.9746114207103638,-0.5951725126856205
0.016254804588974284,-0.00850286241119133,-0.001362248457876392,0.005818581887454295,0.14021516286133404,0.9744869347662334,-1.8702832182207942,-0.5298634368607568
0.016610896733390806,-0.009398808575053189,-4.949948445092536E-4,0.005720985499388327,0.11848783390865263,0.36291722294723844,-1.8653136185714783,0.02242005094907276
0.01659233921109242,-0.009183326782706554,-6.761570006228269E-4,0.005691308749098991,0.11900255161999969,0.48956807211528713,-1.8484883565154206,-0.10518294950143993
0.016462100527709484,-0.008559040241489062,-0.0012151704458946693,0.005608652917792216,0.1263263428229415,0.8616599302741498,-1.7743230580739358,-0.4676865141947025
0.016465479231576728,-0.008755526211072926,-0.0010629193828822052,0.005692199283779553,0.12698608956645283,0.7613557832343112,-1.8306629848843403,-0.35922569128076004
0.01657763756830725,-0.008939940767225377,-8.750076472589754E-4,0.005632650461406714,0.11828823970025937,0.6273391454563472,-1.8114501473185454,-0.24686699832032713
0.016868999861084664,-0.010211861519784666,1.796042392608551E-4,0.005474564674679292,0.10597155808471356,-0.10940282422351447,-1.7167155201745818,0.4427694602360662
0.016806770477527357,-0.009986358680537535,4.362716344209079E-6,0.0055512275158523675,0.10940753956259029,0.011206809081959746,-1.7669744585619576,0.33453766803660295
0.016828450560912398,-0.009725453302100633,-1.9982794300139236E-4,0.005512151642120814,0.10678812801372285,0.15308530015081237,-1.758920552271715,0.18668888870138356
0.016828472318539605,-0.009502805619428957,-3.724727561361004E-4,0.005484256530677482,0.10653264239813508,0.27379185819772833,-1.749719230928182,0.06367623880750138
0.017064125585577464,-0.010365101441546407,2.787572188705035E-4,0.005245005333751092,0.09818222753085735,-0.17502263862275316,-1.603713748384324,0.47032893994172836
0.017112336742337864,-0.011021746777797721,7.194075580345989E-4,0.00507856983274527,0.09555344637449192,-0.46510952366733455,-1.4697480426122398,0.7440222175945485
0.017047789988907887,-0.010804847733596913,5.892155601494301E-4,0.005196528090164844,0.09963288393903548,-0.38163433962925214,-1.5420699674094698,0.6752420562911249
