% Model,Oldyoid_project.mph
% Version,COMSOL 6.3.0.290
% Date,"Jun 3 2026, 14:27"
% Dimension,2
% Nodes,40730
% Expressions,6
% Description,"Velocity field, x-component, Velocity field, y-component, Pressure, Viscoelastic extra stress tensor, branch 1, xx-component, Viscoelastic extra stress tensor, branch 1, xy-component, Viscoelastic extra stress tensor, branch 1, yy-component"
% Length unit,m
% x,y,u (m/s),v (m/s),p (Pa),vef.Te_1xx (N/m^2),vef.Te_1xy (N/m^2),vef.Te_1yy (N/m^2)
2.9447047560550156E-4,1.1151844568112335E-4,0.0014800987602470994,2.2681347864558784E-10,2.116678538725268,0.011790988514923181,-0.017277058779144355,3.964701648538943E-7
3.2978583132690096E-4,6.323149730749754E-5,0.001297212266427284,-9.48793320183411E-11,2.010731169419277,0.12163469596726757,0.05515274072229536,-3.3144620170458673E-7
3.2865252012644037E-4,6.107188639962838E-5,0.0012726902279917884,3.404387431082043E-10,2.0141336219068404,0.13628910430757443,0.05839211159418683,-1.3765712057730355E-7
3.272607931584447E-4,7.171060532907968E-5,0.001379955933747353,-1.4036965819535577E-9,2.0183276751755197,0.07198724193937232,0.0424340188801401,-4.383884544700463E-7
3.308260605328374E-4,6.53825823959054E-5,0.0013202444993875696,7.275392225608195E-10,2.0076169438035087,0.10776901389792211,0.05192626133141076,1.4102412310568454E-7
3.295728758303843E-4,6.740633476377872E-5,0.0013406468341589416,6.654750143697875E-10,2.0113745582032903,0.09554749193906291,0.04889047835979343,1.8931607535486277E-7
3.2838993903425417E-4,6.948953511552201E-5,0.0013603654313565237,-2.3315600778577467E-10,2.0149248377414,0.08370026676143207,0.04576541489516151,9.101562667313492E-9
3.2865455687569947E-4,5.68315933799945E-5,0.0012204725623235736,-3.3347112027840176E-10,2.01412672135284,0.1676524719989777,0.06475276377827562,-3.199087922661971E-8
3.299623462967555E-4,5.8983318452474264E-5,0.0012476437090617723,1.0378603396421676E-10,2.0102070469521838,0.15134253756575936,0.06152497669210306,6.710547161837613E-8
3.299196779799752E-4,5.4723630564853544E-5,0.0011925071096878651,-2.5097133563086404E-10,2.0103319883208877,0.18440543364734988,0.06791450338428885,2.759497371999971E-7
3.3119578926331443E-4,5.261788799567063E-5,0.0011632399283785138,-1.819184822423881E-10,2.00650343419777,0.2019841511958317,0.07107326832333126,1.0153269743433741E-7
3.324820475412508E-4,5.051131432920625E-5,0.0011326301262137685,-1.5811408333930284E-10,2.0026446249588403,0.22035342913504505,0.07423294184371111,-6.461406232932473E-8
3.337733131413233E-4,4.840316280562675E-5,0.0011006645990703822,-1.3140525075128397E-10,1.998771034831184,0.23953204240970935,0.07739528388711879,1.877678801255202E-9
3.3506886007502357E-4,4.629655427924103E-5,0.0010673906390135275,-9.841905149711848E-11,1.9948844020612155,0.25950301279805515,0.0805551079877365,-3.6286758616555496E-8
3.3636488567143904E-4,4.4190347001014215E-5,0.0010327920688617406,-6.656767174351312E-11,1.9909964645352822,0.2802495207760843,0.08371455557926549,3.893951494860016E-8
3.3766203661099204E-4,4.208608226631412E-5,9.968963950900552E-4,-4.3528419325698355E-11,1.987104996662161,0.30179916870015294,0.08687091446266408,-2.1294935685875994E-8
3.3896014425068986E-4,3.998247700993769E-5,9.596842129779342E-4,-3.162340023225826E-11,1.9832107228123201,0.32412056228746033,0.09002631062933593,-4.309102300375172E-9
3.402588407558157E-4,3.7878945995865503E-5,9.211458612139446E-4,-2.2050443773351286E-11,1.9793146292375827,0.347248148502654,0.09318158636249997,-2.0111453579955087E-8
3.415576721392995E-4,3.577494672935758E-5,8.812710445395546E-4,-1.7033427424282106E-11,1.9754181794407966,0.37116852295875297,0.09633759881729144,8.398944658722751E-10
3.4285656942530264E-4,3.3670699530958056E-5,8.400632582797265E-4,-9.962592073001767E-12,1.9715215198091032,0.3958948137250809,0.09949402958066224,1.1458362687730985E-8
3.4415546173463237E-4,3.156635399346526E-5,7.975250896023164E-4,-6.1892804953457786E-12,1.9676248281747035,0.4214195738280228,0.10265046931692934,-1.9312367728191266E-8
3.454543050194773E-4,2.9461908988231698E-5,7.536563307619085E-4,-2.268687300853139E-12,1.9637283262701388,0.44773880895746526,0.10580714580930088,-4.945578250345576E-9
3.46753102267819E-4,2.7357426248834466E-5,7.084581512558093E-4,1.712258809769846E-12,1.9598319553512986,0.47485832996591476,0.1089638939933736,1.8057424458506895E-9
3.480518611083929E-4,2.5252919700617663E-5,6.6193078262907E-4,3.0989971425740127E-12,1.955935677335597,0.502775391700748,0.112120605829661,-1.193811602819301E-8
3.4935059750236243E-4,2.3148407735563628E-5,6.140746046184169E-4,3.5568395536197676E-12,1.9520394859135222,0.5314882391536023,0.1152773674940223,-5.752127590051961E-9
3.5064932015951866E-4,2.1043893328096587E-5,5.648896832317619E-4,3.3552165866638916E-12,1.9481433321465544,0.5609994108885304,0.11843413412297195,-4.412988993778683E-9
3.5194803511245395E-4,1.8939381234297196E-5,5.143761260840634E-4,1.914783850366385E-12,1.94424719450705,0.5913075107079209,0.12159086936399129,-9.580798209536309E-9
3.5324674620219556E-4,1.683487319287174E-5,4.6253398145166565E-4,3.0647595619277516E-13,1.9403510759168767,0.6224124533050591,0.12474761745900277,-7.510628442891322E-9
3.545454550350617E-4,1.4730371331153463E-5,4.0936331371583835E-4,-1.1747588355866073E-12,1.9364549623034282,0.6543147433293061,0.1279043555404609,-7.809547156625588E-9
3.558441617495923E-4,1.262588302680558E-5,3.5486432721917063E-4,-2.3591901867276604E-12,1.9325588550194366,0.6870139476597733,0.13106107396373345,-8.08816575559099E-9
3.571428662175664E-4,1.0521418052272092E-5,2.990373100638833E-4,-2.915986404829149E-12,1.9286627555090556,0.720510027522233,0.13421776472329858,-7.594084994511148E-9
3.584415684133051E-4,8.416990796625405E-6,2.4188270204339058E-4,-2.8211718519965822E-12,1.9247666630717386,0.7548027230035469,0.13737440310506452,-7.139514725621302E-9
3.597402686558034E-4,6.312619667322256E-6,1.8340109209343883E-4,-2.1789714601334015E-12,1.920870578590811,0.7898916718839865,0.14053096264103923,-5.0395318739103956E-9
3.610389675276209E-4,4.208324529084993E-6,1.2359315600934427E-4,-1.2426756956813937E-12,1.9169744962336368,0.825776435646504,0.14368740078166153,-5.469341804361489E-9
3.623376656970272E-4,2.104119466100353E-6,6.245945268067026E-5,-4.0306177265213756E-13,1.9130784303086419,0.8624566213650802,0.14684371446030695,8.702944040683501E-9
3.6363636363636356E-4,0,0,0,1.9091823141541522,0.8999321776078307,0.1499997974712917,-3.304184659669396E-8
2.441558371575982E-4,1.9579167415957E-4,1.2359322325453914E-4,2.1067492029949254E-12,2.2676221903382285,0.8257759080208423,-0.14368736463646037,9.932166604138701E-10
2.4285713903543027E-4,1.9789587996224856E-4,6.24594987362165E-5,5.954324440307968E-13,2.271518227100192,0.8624560189238019,-0.14684358002776313,-3.613542102747797E-8
2.415584415584416E-4,2.0E-4,0,0,2.2754142252205884,0.8999315406260445,-0.14999960171645849,-1.15369862126396E-7
2.4545453644382766E-4,1.9368737832052126E-4,1.8340116282888335E-4,4.42990842348267E-12,2.2637261153691344,0.7898913594943812,-0.14053092793141023,-3.427350064782338E-9
2.467532375332101E-4,1.915830068203423E-4,2.4188277255067674E-4,7.40754586050034E-12,2.259830031266194,0.7548027065790485,-0.13737437767224206,-1.1414025543549763E-8
2.4805194059082707E-4,1.894785797751965E-4,2.9903736930515394E-4,1.0847902084898675E-11,2.2559339452826155,0.7205104104407941,-0.1342177648141671,-1.3988382059488987E-8
2.493506451083837E-4,1.873741156857761E-4,3.5486436319600635E-4,1.4798400225995224E-11,2.2520378526410263,0.6870144994627622,-0.13106109272716412,-1.8198757536287325E-8
2.50649350088491E-4,1.8526962861822752E-4,4.093633223161967E-4,1.934648518454221E-11,2.2481417654713014,0.6543153296864518,-0.1279043976169545,-1.4597755534340434E-8
2.519480544792381E-4,1.8316512799125895E-4,4.625339679750799E-4,2.4075453244173466E-11,2.2442456728189537,0.6224133549006386,-0.12474766834451312,-1.911516169401156E-8
2.532467576907268E-4,1.8106061954858716E-4,5.143761308777031E-4,2.9713091586968E-11,2.2403496029846885,0.5913072855113959,-0.12159095038676389,-3.6882552234263716E-9
2.5454545988729964E-4,1.789561068421155E-4,5.648897109972813E-4,3.6775615662185497E-11,2.2364535128830894,0.5609995392562817,-0.11843416581088485,-1.0736105641160016E-8
2.558441621253542E-4,1.76851592586609E-4,6.140746473766743E-4,4.314756454532895E-11,2.232557423943273,0.5314895154552423,-0.11527740859420753,-2.071739274430032E-8
2.571428654892753E-4,1.747470798752617E-4,6.619308589591567E-4,5.202570201451139E-11,2.228661365523054,0.5027727658589997,-0.11212066686384863,4.291961051290895E-9
2.584415745835111E-4,1.7264257045435994E-4,7.084583052129772E-4,6.28120283764329E-11,2.2247652493102676,0.4748586133433825,-0.10896385605908716,-1.201458337894692E-8
2.597402817280093E-4,1.705380777141139E-4,7.536567271785303E-4,7.09724744847665E-11,2.2208691405580736,0.4477407166779666,-0.10580713535528774,-3.003236891833393E-8
2.6103901967969474E-4,1.6843357006835654E-4,7.97526789777729E-4,8.270085335075047E-11,2.2169729991114515,0.42141277989516096,-0.10265040177290534,1.2077530416077597E-8
2.623377189816979E-4,1.6632908840055074E-4,8.400676278978032E-4,9.51429246980591E-11,2.2130769352914323,0.3958914712310792,-0.09949365351246613,1.961885244172693E-8
2.636365204082452E-4,1.6422452672999472E-4,8.812813778282994E-4,1.0710528707186237E-10,2.209180498813469,0.37116202420306815,-0.0963366889656355,-3.842488222469062E-8
2.649355580297852E-4,1.6211987225786637E-4,9.211681258878851E-4,1.1594539327368101E-10,2.205283393935289,0.3472375219191119,-0.09317974564638493,-7.197387117258985E-8
2.6623486922904216E-4,1.600160438329757E-4,9.597111419328963E-4,1.2240335107185802E-10,2.2013855262630853,0.32410546331161366,-0.09002407855830034,-4.926000739512544E-8
2.67533917645215E-4,1.5791361435863802E-4,9.969020035424886E-4,1.3225670817154948E-10,2.1974884562849017,0.30178916344809253,-0.08687047847806849,1.3017546701861202E-8
2.688330017966071E-4,1.5581205421140692E-4,0.001032752252123424,1.3768889461770166E-10,2.1935911124775864,0.28028074146540133,-0.08371804950021032,-5.263333164859528E-8
2.701257980545005E-4,1.537070434089176E-4,0.0010673331562371772,1.445508419005086E-10,2.189712792854396,0.25952874946066457,-0.08056057741450606,3.612095555807862E-8
2.714092129954131E-4,1.5159476347608589E-4,0.0011006972318611111,1.4738912611304374E-10,2.185862404183197,0.23950910498658476,-0.0773921093338882,-8.512680675518332E-8
2.726848175195627E-4,1.4947628169482106E-4,0.0011328149737302804,1.396886324365924E-10,2.182035938592622,0.22024194818827356,-0.07421396265133175,1.1151448596410574E-7
2.739214633398863E-4,1.4733287844153367E-4,0.0011639401800975677,6.142001878082203E-11,2.178325664741837,0.20154296561333343,-0.0709995306527922,6.228086646755949E-8
3.261405827702777E-4,7.423222538853992E-5,0.0014004008584709608,3.0487515738774117E-10,2.0216765895849846,0.059661728442311435,0.03865155583267881,2.459814272711865E-9
3.244450088916783E-4,7.608240575440945E-5,0.0014141909759686595,1.245884431058479E-9,2.026760368295132,0.05145466704582085,0.03587647499489421,2.2314994780512062E-7
3.232127909844702E-4,7.790565839309691E-5,0.0014267748099905046,1.2014082395660612E-9,2.030453747695999,0.043836062283788856,0.0331419376715033,1.1832823801646169E-7
3.2197035643753415E-4,7.972750105424278E-5,0.0014383524733586166,2.138906036786407E-9,2.0341795343053732,0.03690176818934556,0.030409025177049968,2.094764839248701E-8
2.751041950070184E-4,1.4515963387481246E-4,0.0011940908657416948,-2.8424567468070223E-10,2.1747768074467584,0.18350208079468058,-0.06773947234939758,-1.9746127846942066E-7
3.182612628641451E-4,8.123540430212188E-5,0.0014471798297463962,-3.339969813360482E-10,2.045301100313677,0.031643327409049134,0.028146858467064325,-1.0644913318450929E-7
3.176847582441977E-4,8.322864389687782E-5,0.0014578068597144653,-1.221864081410115E-9,2.047021488586429,0.025341774051283888,0.025156902971698654,-3.9247124733396936E-7
3.2067717811627504E-4,8.151977842051381E-5,0.0014487703712213595,1.462080912139947E-9,2.0380546239530095,0.030696283996412856,0.027720352065506087,-1.3105292570414013E-7
3.1447447311613717E-4,8.413863744021656E-5,0.0014622624504086865,1.1949199043192336E-9,2.0566686668165595,0.02263094018021378,0.02379171084546861,-5.844622511095281E-7
3.163873211998095E-4,8.447675386078587E-5,0.0014638534349718296,2.2240743261275338E-10,2.050956368848126,0.021667440365249674,0.023284719391007822,-4.1827027833197117E-7
3.077374518281747E-4,9.444882666508231E-5,0.001495376265067261,4.913087818337621E-10,2.07687473322679,0.00272035411383053,0.008327064788851939,7.247338668178012E-7
3.0901886952098043E-4,9.260997255387582E-5,0.0014918083876078018,4.986482692466274E-10,2.0730412238408786,0.004931907191586538,0.011084823749422284,-1.3438255130980959E-7
3.0964305892301124E-4,9.110264596725168E-5,0.0014881266497848464,-1.4157836713319693E-9,2.0711513955985286,0.00711522538647811,0.01334594573661746,-1.6817916137381212E-7
3.1328876716882293E-4,8.620364631694295E-5,0.001471451642200803,1.064005179070995E-9,2.0602152445279884,0.017043457488527564,0.020694182283666058,-9.628371205758014E-7
3.102849169099506E-4,8.954011696053479E-5,0.0014835863766939422,1.375168899810607E-9,2.0692373596245406,0.009758909897245963,0.01568995883873937,1.0768149521637248E-7
3.118643904040448E-4,8.785286559903619E-5,0.0014778667041948949,1.7205503535499258E-9,2.0644791735270966,0.013200071036501669,0.01822072573092474,-2.2271491197219118E-7
2.76207669106566E-4,1.4287401831200925E-4,0.0012242730349587723,3.2497555668970246E-10,2.1714765651759027,0.165310136573534,-0.06431050521970007,4.799598816700285E-7
2.7709073878303043E-4,1.4080278784181136E-4,0.0012502685650978892,-7.67368545877797E-10,2.1688174930264204,0.14978215495859756,-0.06120463314963325,-1.3341100958714056E-7
2.789715844765138E-4,1.403445001762301E-4,0.001255847368397032,9.101359438030078E-10,2.163190718904676,0.1464500515352088,-0.06051716279064782,-5.073296748508779E-8
2.8006064226245714E-4,1.387920397351119E-4,0.0012742756877230455,1.9949565092634596E-9,2.159897164220951,0.1353486178872972,-0.05818742310399907,2.2203492584644819E-7
2.8113735361777324E-4,1.3672391941681642E-4,0.0012977028734008666,1.4577855052400144E-9,2.156677578174459,0.12126847034834932,-0.055085480689214116,2.1479973756202073E-8
2.822553734588526E-4,1.3468757045620355E-4,0.0013195156201514001,4.2891254790888644E-10,2.153325509384345,0.10829664616519917,-0.0520320656015465,-3.552433035664009E-7
3.064188135492318E-4,9.637415533451898E-5,0.0014980264359952201,2.042019004600278E-9,2.080819224613862,0.0010329063543730156,0.005439187464359254,6.450140837935649E-7
3.050778679000438E-4,9.807574709822019E-5,0.0014994442907490526,1.4036218584210495E-9,2.0848550836940425,2.7159337685740296E-4,0.0028862852513827576,-1.7791528433707609E-7
3.056164049853444E-4,1.0005774097284782E-4,0.0014999998199503387,4.3507858583485133E-10,2.0832671509298106,-9.948060946872115E-6,-8.673940096500736E-5,-3.7823101471994846E-7
3.0405071291279243E-4,1.0164876722006953E-4,0.0014995923811472406,3.0365735901306966E-10,2.087916310154157,2.4111336850930604E-4,-0.0024734361639761645,-5.851851665342192E-7
3.025464656727984E-4,1.031143853816042E-4,0.0014985468344894271,1.5730217830772536E-9,2.092474751869476,7.686067573393521E-4,-0.004671785873029619,-6.413220526338129E-7
2.9960746102928616E-4,1.0666765810179143E-4,0.0014933310668284814,7.697525044328233E-10,2.101285591430965,0.003998723472368816,-0.01000185945108653,-6.130957270529832E-8
3.0142683109356835E-4,1.0537106543967177E-4,0.0014956722680536572,1.4198505620514377E-9,2.0958124479726874,0.0025390940395378582,-0.008056543787940879,8.011505542433455E-8
2.8335511938132167E-4,1.326107796665952E-4,0.0013404792879240827,-9.91037333131547E-10,2.1500128841764066,0.09569576956734537,-0.04891711130604553,-2.983945487420192E-7
2.841934204221085E-4,1.3020691324885068E-4,0.0013631280164105443,-9.044912692190795E-10,2.1475036696409564,0.08196452163545066,-0.045309219331282395,5.821048684779151E-7
2.861474211216334E-4,1.261840054880798E-4,0.0013971586209733722,-1.4332813649555346E-10,2.1416443142898918,0.06168519241363676,-0.03927650650769996,-2.0704905810896453E-7
2.8543735281224436E-4,1.2820893730359164E-4,0.0013806372857046382,7.224448931893282E-10,2.1437776568438838,0.07153573796073852,-0.04231341696456947,4.973020099061635E-8
2.879539094835358E-4,1.2565825029182192E-4,0.0014012477836389539,1.4020913034822694E-9,2.136241053527298,0.05924200314450181,-0.03848785215480626,-1.1806425916137065E-7
2.8898067857528883E-4,1.24031069771722E-4,0.001413375055121193,2.0681506458198894E-9,2.133139031840038,0.05187301442531509,-0.036046334728721985,1.7623941281834676E-8
2.8996125158863717E-4,1.2200707021400166E-4,0.0014273522647694397,1.951725296078774E-9,2.130205508663994,0.04352315039471188,-0.033010230579478834,3.8677670702766536E-7
2.908654040756846E-4,1.2006037104817802E-4,0.0014396369233702997,1.2817947040746057E-9,2.127500956195211,0.0361806947666054,-0.03009038655912764,1.1012591417468997E-7
2.9139205725594366E-4,1.1848039560252272E-4,0.0014487706228509829,9.588965679145481E-11,2.1259343841831506,0.030690763991096943,-0.02772079726779201,-2.0856135989962873E-7
2.930325272778238E-4,1.1584970428306174E-4,0.0014623175123873978,-4.352583955760911E-10,2.120967955471744,0.022563345634072616,-0.023774940754557012,-3.018987003828026E-7
2.925664222785933E-4,1.1760014486325468E-4,0.0014535347863530877,5.942788128090442E-10,2.122361086055454,0.027843019829078254,-0.02640052771564641,-4.707666083766727E-7
2.9491706654044607E-4,1.1561277100469359E-4,0.0014634366775945274,-2.18613211113641E-10,2.1153591939083345,0.021893441051924603,-0.023419395538009393,-1.1872258439332493E-7
2.983887711451526E-4,1.0806833969974295E-4,0.0014902344176461644,7.087020369887389E-10,2.1049253968133743,0.005817595701097143,-0.012102785987755703,1.209686978597243E-7
2.997974204460548E-4,1.0824096112255507E-4,0.001489811820153114,-4.9188110014003536E-11,2.1007240500669697,0.006071533909940896,-0.012361601960081478,2.0597766942883034E-7
2.957373537210575E-4,1.1361147686226735E-4,0.0014722091740537737,-1.6800617084168504E-10,2.1128778853081855,0.016624714618936946,-0.020417524947923357,-1.643094337868116E-7
2.9740610505200844E-4,1.0978407687341777E-4,0.0014856405029373737,1.9528098842155886E-9,2.107868365151796,0.00859895710629159,-0.014676085196493412,7.829755358768715E-8
2.96577117659325E-4,1.1152750740492388E-4,0.001480067759756372,7.837041045451085E-10,2.1103591439817744,0.011821501905817084,-0.01729080259445336,2.4486432601675257E-7
3.321523755897009E-4,6.345177372765847E-5,0.0012996329861108427,1.5648309064798297E-9,2.003647078960633,0.12019056414540819,0.05482240948568367,-6.016470638857919E-8
3.311813679688083E-4,6.119559996448991E-5,0.0012741325388035513,-1.2897635756535085E-11,2.006545168443097,0.1354278078936855,0.058206554298616854,-2.7013888056387573E-7
3.286283849022212E-4,7.375160660860512E-5,0.0013966520003650584,-3.030871405300895E-11,2.014200494605086,0.06193717713872946,0.03937246115867548,-1.0080219457847917E-7
3.2960368547580517E-4,7.160775904016685E-5,0.001379080471721249,3.5265013948268354E-10,2.011278732432373,0.0725156937223213,0.04258837736582802,-2.434473386940637E-7
3.3404552017307686E-4,6.392992813594183E-5,0.0013048411315963692,1.7071968005468318E-10,1.9979546522203573,0.11706946781322199,0.05410528285668729,-6.527596782658506E-9
3.3297771373166815E-4,6.555154188694173E-5,0.001321994399939766,1.3868457865049893E-9,2.001169366636639,0.10671616545624539,0.05167288671672474,3.698302877592059E-7
3.318278597100966E-4,6.74861445986724E-5,0.001341425998065575,1.2735809916068454E-9,2.0046128552613784,0.09508393276956201,0.048770830099754754,3.0807123386148206E-7
3.3068880115279183E-4,6.951852018579473E-5,0.0013606301710705256,6.50746840064523E-10,2.0080268361573754,0.08354195707589597,0.0457220159096496,6.7921739179137E-8
3.312574591600096E-4,5.6857456279336343E-5,0.001220807500947785,-3.5831690318502183E-10,2.006321798781912,0.1674517942242979,0.06471390830050501,-3.756644538271758E-8
3.32607399756295E-4,5.9002491959794844E-5,0.0012478801202082197,8.606595092690055E-10,2.0022525398034308,0.1511854165461104,0.06149631668903377,-8.014177428706602E-8
3.3252330945976444E-4,5.4734932192717354E-5,0.0011926606823159695,-1.5028261374185794E-10,2.002521861308154,0.1843138625247076,0.06789758887335835,2.992770063101733E-7
3.337981338594286E-4,5.2622573091568774E-5,0.001163306581941326,-1.9770185239911538E-10,1.9986968881631897,0.20194419507857694,0.07106624753693969,1.0146441611622592E-7
3.3508324458899784E-4,5.051341680797784E-5,0.0011326614227183676,-1.9343908638778722E-10,1.9948414404232968,0.22033473666908157,0.07422978223540243,-7.08121395230357E-8
3.363724663927388E-4,4.840478957904217E-5,0.0011006898520638678,-1.3044827177614296E-10,1.9909737422948985,0.23951697937284386,0.07739284222587621,-4.936418682410612E-9
3.3766542908493855E-4,4.62972413567411E-5,0.0010674017610478208,-8.017958642149295E-11,1.9870947734046125,0.2594962441694557,0.080554081823071,-3.9912184971196773E-8
3.3896004033508284E-4,4.4190771611575025E-5,0.001032799206693552,-5.128166762696091E-11,1.9832110170389863,0.28024543340586655,0.08371391966411164,3.516459958369643E-8
3.402574666029122E-4,4.208653218724969E-5,9.969042297234016E-4,-3.423725875109034E-11,1.9793187169314146,0.3017943653025151,0.08687023960744582,-2.324665107056094E-8
3.415568847659524E-4,3.998330579183055E-5,9.596991464572332E-4,-2.98441335495882E-11,1.9754205076813915,0.32411165259126323,0.09002506638903283,-6.104495662705632E-9
3.4285617056480284E-4,3.7879506973478275E-5,9.211563261664239E-4,-2.4107924075794076E-11,1.9715226784129534,0.3472418172915645,0.09318074364489959,-2.1295785030109188E-8
3.4415521444210276E-4,3.577529256949983E-5,8.812777169186128E-4,-1.8042846783679935E-11,1.967625587024145,0.3711645955536836,0.09633707933502002,-2.429771791504934E-10
3.454541654214683E-4,3.367089937328445E-5,8.400672420040292E-4,-9.092048804886915E-12,1.963728763233343,0.3958924599349076,0.09949372836789899,1.0686834558064911E-8
3.467530295335602E-4,3.1566440623610944E-5,7.975268731909218E-4,-3.867878808385572E-12,1.9598321536228644,0.4214184771702881,0.10265034076931283,-1.8618394721548925E-8
3.480518223747409E-4,2.9461939768183816E-5,7.53656985252031E-4,5.366243147332328E-13,1.955935800082896,0.4477384487425749,0.10580710103002598,-4.290594658391918E-9
3.4935057525006504E-4,2.735743036518261E-5,7.08458242208902E-4,4.242069446952745E-12,1.9520395600780234,0.47485828624089405,0.1089638880751516,2.3965806163222213E-9
3.5064930351926893E-4,2.5252920320458844E-5,6.619307963593783E-4,4.866128861566296E-12,1.9481433731557691,0.5027753625216936,0.11212060599133912,-1.0886080041247947E-8
3.519480216819121E-4,2.31484102615241E-5,6.140746618117362E-4,4.306835613296368E-12,1.9442472360077534,0.5314882095798477,0.11527736395846593,-5.070455743454782E-9
3.532467384491156E-4,2.104389787471365E-5,5.648897893764849E-4,3.096061463605664E-12,1.940351099797029,0.5609993380727323,0.11843412635122842,-4.072726503735261E-9
3.5454545253328624E-4,1.893938553062682E-5,5.143762289735869E-4,8.552175093761757E-13,1.9364549652652074,0.5913074325427606,0.12159086192465172,-9.339346660419199E-9
3.5584416313707494E-4,1.683487585278064E-5,4.625340465867649E-4,-1.2576538173593787E-12,1.932558848357224,0.622412407595451,0.12474761180165712,-7.69731397098854E-9
3.5714287118876107E-4,1.4730371299883895E-5,4.093633122540606E-4,-2.93438121159143E-12,1.928662737444833,0.6543147380020865,0.12790435352740048,-8.298576745765133E-9
3.5844157613505674E-4,1.2625880292888995E-5,3.548642555989099E-4,-4.031692824848982E-12,1.9247666358318043,0.6870139908990179,0.1310610760234141,-8.806647212959148E-9
3.597402780756852E-4,1.0521413208004581E-5,2.9903718077813925E-4,-4.303657137400528E-12,1.9208705442225253,0.72051011234681,0.1342177699840921,-8.516293867325857E-9
3.6103897748890335E-4,8.416984669633366E-6,2.4188253501811346E-4,-3.820663008290442E-12,1.9169744604611025,0.754802836241442,0.13737441041135387,-8.18459187175683E-9
3.6233767516471847E-4,6.312613289910017E-6,1.834009144508038E-4,-2.7811700140978673E-12,1.9130783840050773,0.7898917947823754,0.1405309704432334,-6.117196581088839E-9
3.6363637203018154E-4,4.208319088110208E-6,1.2359300116104345E-4,-1.5194770431884718E-12,1.909182308004678,0.8257765436775145,0.14368740736461708,-6.4364359945113156E-9
3.649350689212325E-4,2.104116211994496E-6,6.245935809540041E-5,-4.730563381986136E-13,1.9052862462111613,0.8624566916191146,0.14684371883828043,8.076046339416657E-9
3.6623376623376615E-4,0,0,0,1.9013901323068916,0.8999322105173699,0.14999980026760523,-3.303077481427364E-8
2.467532434432866E-4,1.9579167019709393E-4,1.235933395081762E-4,1.9651964796217527E-12,2.2598300228330217,0.8257758747006453,-0.14368736329330226,1.522392737229778E-9
2.4545454328474893E-4,1.9789587709071485E-4,6.245958436064426E-5,5.575712846279958E-13,2.2637260659992346,0.8624560096873655,-0.14684358000582812,-3.580390324440499E-8
2.441558441558442E-4,2.0E-4,0,0,2.2676220693605393,0.8999315796105708,-0.14999960493739134,-1.1540860474054213E-7
2.480519446040172E-4,1.9368737490188382E-4,1.8340126225260464E-4,4.1302701284191E-12,2.255933941958976,0.7898913213150714,-0.14053092674669457,-2.7872164558621954E-9
2.493506467064694E-4,1.9158300501568895E-4,2.4188282629921556E-4,6.903772832955807E-12,2.252037854618569,0.754802682293188,-0.13737437792938934,-1.070640646173642E-8
2.5064934943276585E-4,1.8947857992065268E-4,2.9903737037979844E-4,1.0106263204321635E-11,2.2481417692889125,0.7205104027464082,-0.13421776634346075,-1.3465557861578755E-8
2.5194805231402653E-4,1.8737411740168066E-4,3.548643239453777E-4,1.378660595498314E-11,2.24424568150912,0.6870145187703023,-0.13106109601065533,-1.763645974044344E-8
2.532467550080991E-4,1.8526963102546878E-4,4.0936326723936154E-4,1.8035087519357443E-11,2.240349600859957,0.6543153624430288,-0.12790440107443682,-1.4382046099667901E-8
2.5454545749206367E-4,1.8316513009513407E-4,4.6253392280730957E-4,2.2451493487120494E-11,2.2364535141288724,0.6224133765593917,-0.12474767151916603,-1.874979095575677E-8
2.5584416019012E-4,1.8106062069782672E-4,5.143761113206992E-4,2.7701726750710424E-11,2.232557445195622,0.591307338810385,-0.12159095123932719,-4.139690750949358E-9
2.571428636698646E-4,1.7895610695530317E-4,5.648897181677772E-4,3.422838345238648E-11,2.228661351780676,0.5609995599311918,-0.11843416675449937,-1.0920100622352488E-8
2.584415691083704E-4,1.7685159234724128E-4,6.140746641564587E-4,3.9892271082399076E-11,2.2247652536605234,0.5314895048779199,-0.11527740957802994,-2.047117556344492E-8
2.597402767876321E-4,1.747470768404452E-4,6.619309399562148E-4,4.761875680989737E-11,2.220869181367149,0.5027728317528433,-0.11212066393632654,3.7133672991744166E-9
2.610389925439758E-4,1.726425614881617E-4,7.084585157394537E-4,5.66175493337638E-11,2.216973044150034,0.4748585122902203,-0.10896384683188691,-1.1853140941193191E-8
2.6233771794449023E-4,1.7053803747647011E-4,7.536575957414747E-4,6.24370921449905E-11,2.2130768807376326,0.4477401962222611,-0.1058070801195904,-2.8925117249983232E-8
2.6363646828693455E-4,1.6843350293388836E-4,7.975281869120023E-4,7.104776448278398E-11,2.209180695847199,0.4214121233424167,-0.10265030711303537,1.227327856875558E-8
2.6493531711612746E-4,1.6632892670584703E-4,8.40070867237211E-4,8.03337690909402E-11,2.2052841863856063,0.3958896031643759,-0.09949341927749374,1.9896545512425198E-8
2.6623430793050744E-4,1.6422421464390704E-4,8.812874142115639E-4,8.852934933244746E-11,2.201387181034334,0.37115850305143594,-0.09633623424663212,-3.5896271584181024E-8
