% Model,4_roll_mill.mph
% Version,COMSOL 6.3.0.290
% Date,"Sep 11 2026, 10:39"
% Dimension,2
% Nodes,125456
% Expressions,6
% Description,"Velocity field, x-component, Velocity field, y-component, Pressure, Viscoelastic extra stress tensor, branch 1, xx-component, Viscoelastic extra stress tensor, branch 1, xy-component, Viscoelastic extra stress tensor, branch 1, yy-component"
% Length unit,m
% x,y,u (m/s),v (m/s),p (Pa),vef.Te_1xx (N/m^2),vef.Te_1xy (N/m^2),vef.Te_1yy (N/m^2)
0.012422269147605525,0.014389991088683137,0.007270618574289103,-0.0040117189347753344,0.0927453680163675,-1.042956429846926,-1.2784764637487755,1.7277050606239113
0.012436248360560212,0.01436631353955115,0.00727706952638896,-0.004060299976618198,0.0871977388626153,-1.059637479575926,-1.2726438922829724,1.7521358448678164
0.012436062676124003,0.014382402409627543,0.0072579024161158025,-0.004034483577317433,0.09386559153063002,-1.0510239407643456,-1.2699637267362915,1.735949388000171
0.012449858753056132,0.014374764216131717,0.007245082583457715,-0.004057234464836347,0.0936284312118605,-1.0590485183397604,-1.2613977151997666,1.7441330204158632
0.013434168988720427,0.01363407255801407,0.006056641588809291,-0.005723536595940077,0.1472356256411934,-1.5065116601424198,-0.4572898209636767,2.2130318238679694
0.013438073553651161,0.013649642107627211,0.00604396518886425,-0.00569358531766892,0.13312536680151563,-1.498139618574683,-0.4611606193292039,2.1966647816710982
0.013422735238775142,0.013644843410250553,0.006074595822568172,-0.005704477289836891,0.1457622733743407,-1.503590339027151,-0.46892270394983243,2.209891613175706
0.013376663550976347,0.013687566035138604,0.006145819901618047,-0.005627670850505872,0.13765462161989783,-1.4910349313329687,-0.5152394543490643,2.1967507816248357
0.01338034461392186,0.013703187879165949,0.006132621069744147,-0.005597964315816905,0.13025711366346868,-1.4823564196889878,-0.5184954711552353,2.180309949828855
0.013388231747947454,0.013676939708806896,0.006128130877174704,-0.005646927656670353,0.13163740692091577,-1.4943146458712702,-0.5037480885873828,2.200121738440278
0.01339192900160917,0.01369256452557435,0.006115055749556965,-0.005617179465525112,0.13254773420427093,-1.4856525625396915,-0.5070746748920155,2.1837463932955345
0.013399766504457605,0.013666277091978747,0.00611035876258315,-0.005666153172788779,0.13274755180843076,-1.4975100326281072,-0.492187819295919,2.2034202579233853
0.013403517958639645,0.013681931663138379,0.0060973525362063375,-0.005636288257230664,0.13409291717149116,-1.4888604822321876,-0.4956390730356534,2.1870568105071073
0.013411267706097352,0.013655578290412794,0.006092506426098691,-0.005685344267241289,0.13965364037138653,-1.5005987863441117,-0.48056563507911504,2.206678775672144
0.013415093472626914,0.013671239433451693,0.006079562803906851,-0.0056553789990912455,0.13394405432022286,-1.4920065210612627,-0.48417575307616273,2.190292103348995
0.013426617123936996,0.013660468728296737,0.006061761100350308,-0.005674490192710851,0.133183736797599,-1.4951036812757008,-0.47268111155847864,2.1934967064581614
0.013265470921671694,0.013823865555756792,0.0062917478201335855,-0.005372967715372709,0.12349064633035205,-1.4374667598778388,-0.6301705988264387,2.1260509330776665
0.013277484475502565,0.013813618026880463,0.006274787467311958,-0.005392649534530128,0.12424821659347852,-1.441458217934456,-0.6190597116282693,2.1301683377849034
0.013289464764747802,0.01380333207218152,0.006257768361138796,-0.005412278825377248,0.12497217648802862,-1.4453793208780255,-0.6079220730580089,2.134214763061989
0.013384342453651147,0.013719133532759116,0.006119259877703626,-0.005568405597865991,0.13113640996624262,-1.4743874660369265,-0.5176324738907213,2.1643218955475914
0.013301448434449518,0.013792995686914533,0.006240628506150511,-0.005431879580404483,0.12573777346129403,-1.4492322763756411,-0.5967276375310693,2.1381841797800605
0.013313415144435984,0.01378255439378677,0.006223429405694284,-0.005451550737933687,0.1265477348070004,-1.4530431903411098,-0.5854856290845306,2.142131601144415
0.013325296657424823,0.013772010197696442,0.006206293155731465,-0.0054712865206590295,0.12726636971533956,-1.4568177485119589,-0.5742492549305128,2.146086250758699
0.013337120109318736,0.013761480320147887,0.006189117554035642,-0.00549087235293625,0.12781990425455533,-1.4604988044096707,-0.5630109589256409,2.149934323902848
0.013372722182772337,0.01372985839614873,0.006136532923048722,-0.005548948273965938,0.13027038918584485,-1.4709683464422014,-0.5289152656038348,2.1606996298117465
0.013348996234039125,0.013751019196041969,0.006171677410188265,-0.0055102086758590735,0.128390955358728,-1.4640470132768344,-0.5516931731942766,2.1535748834727175
0.013360913587470236,0.013740511165020829,0.006154044045904912,-0.005529506514267555,0.12922942898065945,-1.467514998613414,-0.5402925548782495,2.157110508700985
0.013612423365294984,0.013456934686954743,0.005761452579977687,-0.006020584743038766,0.149594928136216,-1.5439325345847204,-0.26921021520206406,2.2520537921064037
0.013623265840603558,0.013445568842486736,0.005742497217992837,-0.006038667353098434,0.15488015666869184,-1.5456358980375942,-0.257318889165154,2.2538453341512508
0.01362792139179516,0.013460919024457544,0.005731541402784327,-0.006008106326434126,0.14778249285191206,-1.537595664684721,-0.2624355606874616,2.2378570034399696
0.013601545239737611,0.013468266409335265,0.005780341453749068,-0.006002452125596293,0.14766853106023536,-1.5421490048100452,-0.2810792724167702,2.2502097653617423
0.013617025835897294,0.013472288724232853,0.0057503973582282595,-0.0059900915770666995,0.14772175010157362,-1.5358953877024908,-0.27424755217740593,2.2360783500951413
0.01359063157195155,0.013479563897172276,0.005799152017703156,-0.005984280788553277,0.1523042272297418,-1.5402904455126656,-0.29290949246691295,2.2482949976915414
0.013606099847147108,0.013483605849203115,0.005769191508990446,-0.005972047740648682,0.14632891495293035,-1.5341200218123072,-0.28603867284580214,2.234225953295447
0.01359517145853957,0.013494906165349409,0.005787868395407823,-0.0059539038734040504,0.14415200891127444,-1.5322522676496286,-0.297819951437436,2.232254522361392
0.013579682470325219,0.013490827038345836,0.005817906071818093,-0.005966049616909867,0.1564735407688027,-1.5383806249993341,-0.30473050739500523,2.2462730202465173
0.013584228139342522,0.013506199329464385,0.005806446045398045,-0.005935648440741569,0.14280397522865976,-1.5302891354621215,-0.3095913095899166,2.2301734338374533
0.013568698043612793,0.013502055721075013,0.00583662215925675,-0.005947740541031672,0.15509352056565495,-1.5364265767777299,-0.3165708311286096,2.244147660713915
0.013573236097136362,0.013517464964677706,0.0058249869614644435,-0.005917327471753644,0.1426814806017224,-1.52824241909957,-0.32134615089067214,2.228022350050239
0.013557678400931637,0.013513249833920797,0.00585529628241252,-0.005929357397739862,0.14998616178133037,-1.534409755127989,-0.32842581668548526,2.2419521670389293
0.013562176601136221,0.013528683015438735,0.005843529230637576,-0.005898980305175882,0.14315467065531698,-1.5261267009654775,-0.33308148331310455,2.225825185986636
0.013546623651759673,0.01352440926578893,0.005873916616460615,-0.005910911728307214,0.14425414103440778,-1.5323026922353977,-0.34027183774647124,2.2397074233817493
0.013551049017870445,0.013539846879751698,0.005862076520233128,-0.005880617099575031,0.14364399393262292,-1.5239525500136608,-0.34480054938594845,2.2235854519890488
0.013535533905932737,0.01353553390593274,0.005892474781114081,-0.005892411818456431,0.13929710631050765,-1.5300844133700362,-0.3520864076434431,2.237412993659274
0.01352440926578893,0.013546623651759673,0.005910961806575605,-0.005873866701256441,0.13717558314939116,-1.5277486561765403,-0.3638529182170324,2.2350593182117375
0.013528635569303069,0.01356202420952476,0.005899106251742364,-0.005843804345895002,0.14273528290836643,-1.5194357559833707,-0.3682100107849328,2.2189385996985163
0.013513249833920798,0.013557678400931635,0.005929371822029561,-0.005855282371034024,0.140102182479756,-1.525310818352452,-0.3755691766623954,2.2326279719980793
