% Model:              Oldroyd_mau.mph
% Version:            COMSOL 6.3.0.290
% Date:               Jun 4 2026, 15:46
% Dimension:          2
% Nodes:              6516
% Expressions:        6
% Description:        Velocity field, x-component, Velocity field, y-component, Pressure, Viscoelastic extra stress tensor, branch 1, xx-component, Viscoelastic extra stress tensor, branch 1, xy-component, Viscoelastic extra stress tensor, branch 1, yy-component
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  p (Pa)                   vef.Te_1xx (N/m^2)       vef.Te_1xy (N/m^2)       vef.Te_1yy (N/m^2)
0.0010778802107029833     0.004128439622485936     0.0011693352698640726    1.5156492758495964E-4    11.555995150069014       0.21557196369707346      0.05931395607190321      -0.16018209042804468
0.0010784732587349978     0.004564619841708978     0.0011699504508445146    7.754942818017948E-5     11.524675835518828       0.21737605838591653      0.03099825271920396      -0.1656065845669147
0.0014357245501203965     0.0034672964612248738    0.0012127792393839267    2.235320894584411E-4     11.648873675875764       0.22832529620382627      0.04828132905613963      -0.15886904169497548
0.0017961857416782807     0.0032415607635923657    0.0012357450177738567    2.0680385309474193E-4    11.675496692380639       0.20353690680889328      0.014679098872362113     -0.14171024560420795
0.0021600212256944074     0.003016224975090041     0.0012331789816235055    1.7559450847557341E-4    11.676517883988083       0.14345702142272332      -0.005228571969569894    -0.10472027042911129
0.002527126969647353      0.0028151759718744304    0.0012084241840355778    1.3811879149290055E-4    11.65386024256175        0.0749953842545964       0.005718943676250951     -0.05471482317809403
0.0025449536906881373     0.002474949638993186     0.0011399742529262396    1.3312919588182463E-4    11.683410396394917       0.010635916763208096     0.03242419579614468      -0.003436617995607515
0.002719371456681297      0.002190046677909899     0.0010617689501375212    1.062790895544701E-4     11.670133058152205       -0.04233488940655955     0.09255923935802289      0.05501438209308398
0.0029024739721606766     0.0018198674969655026    9.373117484997888E-4     7.597933812830324E-5     11.65883059737878        -0.03789070507547573     0.21116896320167422      0.12307057391058455
0.0031315082884629626     0.001453145819367146     7.880794362411699E-4     4.8248347634289386E-5    11.621443307976243       0.09015813955084569      0.3670407706341454       0.1534554081990035
0.0033610839139210026     0.001091241605920953     6.192060506002771E-4     2.777650053084914E-5     11.567963736455225       0.3377888237791076       0.4990025717110586       0.12701924039220128
0.0035867630025817974     7.277052066399129E-4     4.292390545548236E-4     1.1683892828165635E-5    11.524571539617652       0.5409496819428945       0.5420764910820904       0.0716186022664126
0.003811473250284058      3.638779854020485E-4     2.2130733457004673E-4    2.5397322239168197E-6    11.476544369506998       0.6173212574863883       0.5491105618222426       0.026865142169905317
0.004035874439461906      0                        0                        0                        11.43145999352785        0.7020722842961521       0.5621864522038933       -3.26768642448246E-4
3.59532780827935E-4       0.00586966952201227      0.0010405788961111292    -1.7076283978144466E-4   11.502522158071528       0.06993550387608867      -0.12550071296610063     -0.04621701855629672
0                         0.006086956521739131     0.001                    0                        11.398329433822752       0                        0                        0
3.593367633340932E-4      0.006304341544249335     0.0010418643919035753    -2.57270821600574E-4     11.558733893404217       0.07467849859848308      -0.187476785663093       -0.026403683748583786
0                         0.006521739130434783     0.001                    0                        11.46383316871629        0                        0                        0
3.588567765105808E-4      0.006738654366304466     0.001043140448310593     -3.437879534818867E-4    11.641045404516804       0.07961157680477214      -0.24749214044497878     4.5863884683473947E-4
0                         0.006956521739130435     0.001                    0                        11.557988511188734       0                        0                        0
7.190550201249341E-4      0.0056524833340173075    0.0011069057473187852    -1.1313591859818434E-4   11.494658251374021       0.15886700718301627      -0.060555066814328214    -0.12419339331724277
0.0010787580045150387     0.005000052329380896     0.0011697777973225295    1.9439720642704905E-6    11.514367729713852       0.21788398280391172      6.759257155815717E-4     -0.16696639567670093
0.001078607601264545      0.005435220583339863     0.0011689682805941742    -7.346334807850359E-5    11.524725577517858       0.21749948419479856      -0.029655298999867546    -0.1641019938214596
0.001436544612503684      0.003907122655162761     0.0012229408626256756    1.673872351278004E-4     11.590006928080394       0.24658983767298123      0.04049431706435019      -0.17314976624526732
0.001437157699612639      0.004345328471288083     0.0012281754360179314    1.036818585372698E-4     11.55126076394751        0.2562462949123341       0.026598545361210747     -0.181973535321578
0.0014376748412451498     0.004781923764382777     0.0012301575222303407    3.597314724034768E-5     11.532102659015095       0.26040829425839224      0.009209881330634344     -0.1859395422263084
0.001795640619280419      0.0036830196482253046    0.0012600473091009306    1.682771247365955E-4     11.616408517922435       0.24241730989596436      0.016938192672307447     -0.16684378782225737
0.002155106951810552      0.0034579398335108486    0.0012768585178725615    1.546836445773321E-4     11.623904347915511       0.20734595839425082      -0.002291094834121106    -0.14288372526834436
0.002511906279446108      0.0032339920298436685    0.0012713946503424755    1.3217669536287545E-4    11.614893502379202       0.14884987217468784      -0.007704928932662873    -0.10694011957513554
0.002851765876285273      0.00299839743002888      0.001242542609053994     1.0707723267764097E-4    11.593799468293339       0.08439155366957207      0.009835350003973412     -0.06256881822933852
0.00290119289106594       0.0025840912765704915    0.0011580461577164467    1.009104801575367E-4     11.615739476824464       0.01298133497308354      0.047091253211356994     -0.005769226745278418
0.0031363813337236426     0.002192769532955015     0.0010491741713561603    7.443145141799122E-5     11.595256194713365       -0.02837370893129546     0.13676071247518903      0.0565095345873164
0.003357585765050262      0.0018216811117897436    9.209344625575091E-4     5.1625388081556224E-5    11.566236205438669       0.017550275873610587     0.2560777397882332       0.09880869394371873
0.003584314299478553      0.0014557747144679637    7.726443413632804E-4     3.334086702145629E-5     11.529244612012851       0.16036702730774274      0.38338194916165635      0.10912745610090453
0.003810679348202788      0.0010916343949748748    6.055345991015795E-4     1.8774482001555717E-5    11.486549785895678       0.36802002088780933      0.47604728363206256      0.08189438046904697
0.004035554744579127      7.277693284997796E-4     4.1907169881396457E-4    7.728390468258509E-6     11.448329104314995       0.5091110267381832       0.5094674460525367       0.04512473470269924
0.004259978349151043      3.638903688898214E-4     2.1650630606208883E-4    1.6864207961613216E-6    11.409355774107278       0.5886644852259096       0.5299185877440499       0.017992819804789877
0.004484304932735428      0                        0                        0                        11.371337937326501       0.6754589376941675       0.551493904247055        -1.6968613744499056E-4
3.588033349234367E-4      0.007172488121824588     0.0010439271569933374    -4.296978817883641E-4    11.753484258929808       0.0834128516177564       -0.3044102710135516      0.03333044731892259
0                         0.007391304347826088     0.001                    0                        11.689206242915398       0                        0                        0
7.184933194585887E-4      0.006087251785254524     0.00110698688769147      -1.8783026008524904E-4   11.539415798676218       0.1606335543154638       -0.09897889536264559     -0.11490541961794454
7.175341959361794E-4      0.006521574339040346     0.0011065162617906342    -2.5961664680594117E-4   11.60812173445107        0.16163656917056513      -0.1335463417298054      -0.10173679981826163
7.164684104575467E-4      0.006954932995707516     0.0011044599344351607    -3.263489073592077E-4    11.70245562980095        0.1598136070635675       -0.1622956042560084      -0.08557862085620192
0.0010779051287433223     0.005870250938524003     0.0011671936261018693    -1.4686648212213906E-4   11.555751014870102       0.21567301095999872      -0.058126647374530695    -0.15703039923751014
0.0014378491659236203     0.00521756268796393      0.0012295813229717487    -3.2874418400001E-5      11.532106634931706       0.26032206485056664      -0.009377829942598183    -0.1853194050767388
