x,y,u,v,p,psi,u_exact,p_exact,psi_exact
0.59322035,0.17931035,0.18580562,0.001839672,0.37992793,0.06491411,0.18549344,0.40677965,0.064673975
0.61016953,0.17931035,0.19472103,-0.008166839,0.36826527,0.065000996,0.18549344,0.38983047,0.064673975
0.62711865,0.17931035,0.1882628,-0.0008699446,0.3709405,0.0647077,0.18549344,0.37288135,0.064673975
0.64406776,0.17931035,0.17975123,0.0044860826,0.35316184,0.06510688,0.18549344,0.35593224,0.064673975
0.66101694,0.17931035,0.18693605,-0.0025926253,0.34726894,0.06397899,0.18549344,0.33898306,0.064673975
0.6779661,0.17931035,0.18796362,0.0024010446,0.31321177,0.06443309,0.18549344,0.32203388,0.064673975
0.6949153,0.17931035,0.18693675,0.006806631,0.28966156,0.06374049,0.18549344,0.3050847,0.064673975
0.7118644,0.17931035,0.18179028,-0.007023717,0.3158271,0.064878866,0.18549344,0.2881356,0.064673975
0.7288135,0.17931035,0.1902299,5.7719676e-06,0.28430754,0.064409316,0.18549344,0.27118647,0.064673975
0.7457627,0.17931035,0.18664296,0.0016165333,0.2570131,0.06451569,0.18549344,0.2542373,0.064673975
0.7627119,0.17931035,0.1906936,0.0063313977,0.22880188,0.06429857,0.18549344,0.23728812,0.064673975
0.779661,0.17931035,0.18696213,1.2905174e-06,0.22467332,0.06504687,0.18549344,0.220339,0.064673975
0.7966102,0.17931035,0.18220316,0.0056227595,0.20125876,0.06474688,0.18549344,0.20338982,0.064673975
0.8135593,0.17931035,0.192363,-0.0052675204,0.19666834,0.064961545,0.18549344,0.1864407,0.064673975
0.8305085,0.17931035,0.17525661,0.01261187,0.16355802,0.06363571,0.18549344,0.16949153,0.064673975
0.84745765,0.17931035,0.18073598,-0.0046109976,0.16340679,0.06362533,0.18549344,0.15254235,0.064673975
0.86440676,0.17931035,0.18007623,0.0057445555,0.130042,0.06540931,0.18549344,0.13559324,0.064673975
0.88135594,0.17931035,0.18149027,-0.0028203423,0.12538473,0.064476326,0.18549344,0.11864406,0.064673975
0.89830506,0.17931035,0.18737483,-0.004629895,0.08514874,0.06411689,0.18549344,0.10169494,0.064673975
0.91525424,0.17931035,0.19766219,-0.0025997558,0.0843722,0.06420864,0.18549344,0.084745765,0.064673975
0.9322034,0.17931035,0.1851348,0.0075485483,0.06754572,0.06276893,0.18549344,0.06779659,0.064673975
0.9491525,0.17931035,0.18428086,-0.008658971,0.051173028,0.065031916,0.18549344,0.05084747,0.064673975
0.9661017,0.17931035,0.18469375,-0.005333837,0.04350853,0.06511582,0.18549344,0.033898294,0.064673975
0.9830508,0.17931035,0.1817806,0.0018448677,0.008335721,0.06646154,0.18549344,0.016949177,0.064673975
1.0,0.17931035,0.18291654,0.00050414505,0.00048937957,0.06450088,0.18549344,0.0,0.064673975
0.0,0.1862069,0.12891917,-0.0016227406,0.9870765,0.06612093,0.12841849,1.0,0.06575916
0.016949153,0.1862069,0.12821855,-0.008609496,0.97784936,0.066078514,0.12841849,0.9830508,0.06575916
0.033898305,0.1862069,0.13519888,-0.0009665962,0.96836585,0.06539802,0.12841849,0.9661017,0.06575916
0.050847456,0.1862069,0.13171613,0.0028719546,0.94661283,0.06580584,0.12841849,0.9491525,0.06575916
0.06779661,0.1862069,0.13438478,0.0003696917,0.93176645,0.06551115,0.12841849,0.9322034,0.06575916
0.084745765,0.1862069,0.121236384,-0.0069081625,0.90979123,0.06674812,0.12841849,0.91525424,0.06575916
0.10169491,0.1862069,0.13206893,0.0002501205,0.8889727,0.06644344,0.12841849,0.89830506,0.06575916
0.118644066,0.1862069,0.13037543,0.00017982243,0.8689776,0.06634809,0.12841849,0.88135594,0.06575916
0.13559322,0.1862069,0.12546143,0.0087208785,0.8532141,0.06509203,0.12841849,0.86440676,0.06575916
0.15254237,0.1862069,0.12659356,0.009346076,0.8366315,0.06561719,0.12841849,0.84745765,0.06575916
0.16949153,0.1862069,0.12805872,0.0034610515,0.81736535,0.06503852,0.12841849,0.8305085,0.06575916
0.18644068,0.1862069,0.116833135,0.0020235728,0.8292907,0.06683032,0.12841849,0.8135593,0.06575916
0.20338982,0.1862069,0.122635305,-0.006060499,0.7808609,0.06551967,0.12841849,0.7966102,0.06575916
0.22033899,0.1862069,0.13298109,-0.0049994127,0.7741016,0.06635993,0.12841849,0.779661,0.06575916
0.23728813,0.1862069,0.12520745,0.003491654,0.7654087,0.06471558,0.12841849,0.7627119,0.06575916
0.2542373,0.1862069,0.13325273,-0.008392182,0.7566205,0.06649424,0.12841849,0.7457627,0.06575916
0.27118644,0.1862069,0.12876338,-0.0045374515,0.73366797,0.06578901,0.12841849,0.7288135,0.06575916
0.2881356,0.1862069,0.11998386,0.0041997824,0.7085269,0.06688879,0.12841849,0.7118644,0.06575916
0.30508474,0.1862069,0.13317063,-0.0005282067,0.6785311,0.06553348,0.12841849,0.6949153,0.06575916
0.3220339,0.1862069,0.1344032,-0.010238928,0.66565055,0.06573978,0.12841849,0.6779661,0.06575916
0.33898306,0.1862069,0.13360386,0.0017835986,0.66395545,0.066774845,0.12841849,0.66101694,0.06575916
0.3559322,0.1862069,0.13399513,-0.0012135769,0.65508217,0.065487675,0.12841849,0.64406776,0.06575916
0.37288135,0.1862069,0.13304238,0.005577083,0.63997966,0.065674804,0.12841849,0.62711865,0.06575916
0.3898305,0.1862069,0.12723626,0.002222286,0.62869304,0.065460935,0.12841849,0.61016953,0.06575916
0.40677965,0.1862069,0.1252248,0.0033579757,0.6024004,0.06543462,0.12841849,0.59322035,0.06575916
0.42372882,0.1862069,0.12642768,0.008612049,0.5708952,0.06543916,0.12841849,0.5762712,0.06575916
0.44067797,0.1862069,0.1327566,0.00058936904,0.5609736,0.06491024,0.12841849,0.559322,0.06575916
0.45762712,0.1862069,0.13383216,0.009068027,0.5412982,0.065075904,0.12841849,0.5423729,0.06575916
0.47457626,0.1862069,0.11900569,0.007194301,0.54724294,0.06446424,0.12841849,0.52542377,0.06575916
0.4915254,0.1862069,0.12556624,0.00017456716,0.5157615,0.06582921,0.12841849,0.5084746,0.06575916
0.5084746,0.1862069,0.13063249,-0.00467869,0.50287,0.06585653,0.12841849,0.4915254,0.06575916
0.52542377,0.1862069,0.13398513,5.8506288e-05,0.47043183,0.06530362,0.12841849,0.47457623,0.06575916
0.5423729,0.1862069,0.13339527,0.0048886524,0.46224558,0.066195615,0.12841849,0.45762712,0.06575916
0.559322,0.1862069,0.12721413,-0.0025443945,0.44753683,0.06432656,0.12841849,0.440678,0.06575916
0.5762712,0.1862069,0.13253286,-0.0018155335,0.4229157,0.06553108,0.12841849,0.42372882,0.06575916
0.59322035,0.1862069,0.12838195,0.0015474076,0.3947756,0.06614873,0.12841849,0.40677965,0.06575916
0.61016953,0.1862069,0.1248475,-0.0018128158,0.39125645,0.065145716,0.12841849,0.38983047,0.06575916
0.62711865,0.1862069,0.12292316,0.0013976848,0.37982365,0.06649662,0.12841849,0.37288135,0.06575916
0.64406776,0.1862069,0.1263413,0.004505866,0.35619432,0.06595643,0.12841849,0.35593224,0.06575916
0.66101694,0.1862069,0.12831943,0.005658997,0.34119305,0.065593414,0.12841849,0.33898306,0.06575916
0.6779661,0.1862069,0.12528266,-0.0055144457,0.3300137,0.06604629,0.12841849,0.32203388,0.06575916
0.6949153,0.1862069,0.13365541,-0.0014555864,0.2964493,0.06694146,0.12841849,0.3050847,0.06575916
0.7118644,0.1862069,0.124773726,-0.00458026,0.29747015,0.06477604,0.12841849,0.2881356,0.06575916
0.7288135,0.1862069,0.123251714,0.005870392,0.2636969,0.06513214,0.12841849,0.27118647,0.06575916
0.7457627,0.1862069,0.13401255,-0.0012219854,0.24385576,0.065871604,0.12841849,0.2542373,0.06575916
0.7627119,0.1862069,0.13282824,-0.00672628,0.23001198,0.066715,0.12841849,0.23728812,0.06575916
0.779661,0.1862069,0.123970814,0.005881106,0.22484979,0.06644005,0.12841849,0.220339,0.06575916
0.7966102,0.1862069,0.1311424,0.0007877893,0.2043122,0.0658644,0.12841849,0.20338982,0.06575916
0.8135593,0.1862069,0.13499206,0.0025073239,0.16974808,0.06550586,0.12841849,0.1864407,0.06575916
0.8305085,0.1862069,0.12979913,0.0014091637,0.1623124,0.06648042,0.12841849,0.16949153,0.06575916
0.84745765,0.1862069,0.12930512,-0.001143705,0.14457788,0.06568266,0.12841849,0.15254235,0.06575916
0.86440676,0.1862069,0.12782504,-0.007973951,0.13092786,0.067018755,0.12841849,0.13559324,0.06575916
0.88135594,0.1862069,0.13310151,-0.006221093,0.12324654,0.06594125,0.12841849,0.11864406,0.06575916
0.89830506,0.1862069,0.11772881,0.010072033,0.09303793,0.06543322,0.12841849,0.10169494,0.06575916
0.91525424,0.1862069,0.12509617,0.0033688648,0.100302584,0.065812595,0.12841849,0.084745765,0.06575916
0.9322034,0.1862069,0.13755478,0.004451444,0.069599904,0.065534614,0.12841849,0.06779659,0.06575916
0.9491525,0.1862069,0.12975584,-0.0047893515,0.06321005,0.0659669,0.12841849,0.05084747,0.06575916
0.9661017,0.1862069,0.13417241,0.0004693549,0.038098145,0.06525873,0.12841849,0.033898294,0.06575916
0.9830508,0.1862069,0.12597415,0.012542395,0.026200226,0.06492368,0.12841849,0.016949177,0.06575916
1.0,0.1862069,0.12646413,0.0039819423,0.002845755,0.06455052,0.12841849,0.0,0.06575916
0.0,0.19310345,0.06239319,-0.0026201718,1.0048816,0.06679241,0.06658743,1.0,0.06643434
0.016949153,0.19310345,0.06746771,0.0038612369,0.9731793,0.0670307,0.06658743,0.9830508,0.06643434
0.033898305,0.19310345,0.06257686,0.0021961688,0.9694711,0.066490315,0.06658743,0.9661017,0.06643434
0.050847456,0.19310345,0.06991634,0.0010669102,0.9571235,0.06763226,0.06658743,0.9491525,0.06643434
0.06779661,0.19310345,0.06538119,0.0076951217,0.948574,0.0660368,0.06658743,0.9322034,0.06643434
0.084745765,0.19310345,0.06781528,-0.0031434963,0.90259194,0.0660876,0.06658743,0.91525424,0.06643434
0.10169491,0.19310345,0.06300778,-0.00077286625,0.89590925,0.06757578,0.06658743,0.89830506,0.06643434
0.118644066,0.19310345,0.05619359,-0.0034165808,0.86701506,0.06692661,0.06658743,0.88135594,0.06643434
0.13559322,0.19310345,0.059441287,0.00747536,0.85239524,0.06573796,0.06658743,0.86440676,0.06643434
0.15254237,0.19310345,0.07323063,-0.005407097,0.8463374,0.065934084,0.06658743,0.84745765,0.06643434
0.16949153,0.19310345,0.066689745,-0.0075390735,0.8348107,0.06652635,0.06658743,0.8305085,0.06643434
0.18644068,0.19310345,0.064708546,-0.0025760224,0.805627,0.066595666,0.06658743,0.8135593,0.06643434
0.20338982,0.19310345,0.074979916,-0.0018149212,0.7958412,0.0669825,0.06658743,0.7966102,0.06643434
0.22033899,0.19310345,0.06570373,0.001992463,0.77370524,0.066985205,0.06658743,0.779661,0.06643434
0.23728813,0.19310345,0.07379865,-0.011056506,0.74820244,0.06608073,0.06658743,0.7627119,0.06643434
0.2542373,0.19310345,0.06822334,0.0016463135,0.75189245,0.066235125,0.06658743,0.7457627,0.06643434
0.27118644,0.19310345,0.07088302,0.007759101,0.7362085,0.06606137,0.06658743,0.7288135,0.06643434
0.2881356,0.19310345,0.05926179,0.005774324,0.72883224,0.065831065,0.06658743,0.7118644,0.06643434
0.30508474,0.19310345,0.07115292,0.0017097566,0.6910451,0.06703096,0.06658743,0.6949153,0.06643434
0.3220339,0.19310345,0.07781027,0.005940808,0.6784802,0.06588385,0.06658743,0.6779661,0.06643434
0.33898306,0.19310345,0.06946839,-0.007345334,0.66864216,0.06719409,0.06658743,0.66101694,0.06643434
0.3559322,0.19310345,0.06414791,0.00076966255,0.631976,0.06662167,0.06658743,0.64406776,0.06643434
0.37288135,0.19310345,0.06281793,0.010427485,0.60440135,0.066628106,0.06658743,0.62711865,0.06643434
0.3898305,0.19310345,0.07415506,-0.00060463656,0.60343903,0.06590475,0.06658743,0.61016953,0.06643434
0.40677965,0.19310345,0.06368076,0.0033467216,0.59209675,0.06674464,0.06658743,0.59322035,0.06643434
0.42372882,0.19310345,0.07325835,-0.002096216,0.59536856,0.068121195,0.06658743,0.5762712,0.06643434
0.44067797,0.19310345,0.06395132,-0.0014725127,0.5591953,0.06693043,0.06658743,0.559322,0.06643434
0.45762712,0.19310345,0.06585999,7.850481e-05,0.5348771,0.065652914,0.06658743,0.5423729,0.06643434
0.47457626,0.19310345,0.06765942,0.008134326,0.52769524,0.0681163,0.06658743,0.52542377,0.06643434
0.4915254,0.19310345,0.06567912,0.0015895007,0.5161432,0.06598723,0.06658743,0.5084746,0.06643434
0.5084746,0.19310345,0.070160456,0.0020325715,0.49796706,0.06577029,0.06658743,0.4915254,0.06643434
0.52542377,0.19310345,0.066944964,0.0050889654,0.47759134,0.066539176,0.06658743,0.47457623,0.06643434
0.5423729,0.19310345,0.06802363,-0.0042782384,0.444998,0.06697621,0.06658743,0.45762712,0.06643434
0.559322,0.19310345,0.06619648,-0.0052663153,0.45133796,0.06719354,0.06658743,0.440678,0.06643434
0.5762712,0.19310345,0.060188875,-0.0003737269,0.42238957,0.067071155,0.06658743,0.42372882,0.06643434
0.59322035,0.19310345,0.07206082,-0.0008617295,0.41427007,0.06608149,0.06658743,0.40677965,0.06643434
0.61016953,0.19310345,0.072538726,0.00610337,0.3972939,0.06690303,0.06658743,0.38983047,0.06643434
0.62711865,0.19310345,0.06099468,0.0023572422,0.36976478,0.06560989,0.06658743,0.37288135,0.06643434
0.64406776,0.19310345,0.0682958,0.002622879,0.34617987,0.067552745,0.06658743,0.35593224,0.06643434
0.66101694,0.19310345,0.070677534,0.005330816,0.33104017,0.06547658,0.06658743,0.33898306,0.06643434
0.6779661,0.19310345,0.070500605,0.0030171638,0.3313743,0.06604881,0.06658743,0.32203388,0.06643434
0.6949153,0.19310345,0.06936508,-0.008821467,0.28219226,0.06568209,0.06658743,0.3050847,0.06643434
0.7118644,0.19310345,0.064860344,-0.0016655289,0.28970826,0.06684637,0.06658743,0.2881356,0.06643434
0.7288135,0.19310345,0.07316926,0.001200347,0.27261788,0.06695009,0.06658743,0.27118647,0.06643434
0.7457627,0.19310345,0.072415546,-0.001930194,0.25589624,0.066108085,0.06658743,0.2542373,0.06643434
0.7627119,0.19310345,0.066875294,-0.001804149,0.24287634,0.0655172,0.06658743,0.23728812,0.06643434
0.779661,0.19310345,0.072362825,0.0027038422,0.22053711,0.067123175,0.06658743,0.220339,0.06643434
0.7966102,0.19310345,0.06262088,-0.0043005017,0.19952549,0.06656816,0.06658743,0.20338982,0.06643434
0.8135593,0.19310345,0.07022797,0.0048208544,0.19123463,0.06608139,0.06658743,0.1864407,0.06643434
0.8305085,0.19310345,0.06120818,-0.0061217807,0.17053266,0.066456884,0.06658743,0.16949153,0.06643434
0.84745765,0.19310345,0.06478286,0.0014968644,0.14348395,0.066508114,0.06658743,0.15254235,0.06643434
0.86440676,0.19310345,0.05977713,-0.009063681,0.14095421,0.06698499,0.06658743,0.13559324,0.06643434
0.88135594,0.19310345,0.063738786,0.0045080846,0.12429489,0.06627141,0.06658743,0.11864406,0.06643434
0.89830506,0.19310345,0.070085816,0.0015853944,0.09833548,0.06671248,0.06658743,0.10169494,0.06643434
0.91525424,0.19310345,0.05724551,-0.0019211177,0.099866554,0.06799269,0.06658743,0.084745765,0.06643434
0.9322034,0.19310345,0.07035266,-0.003933304,0.06498808,0.06619375,0.06658743,0.06779659,0.06643434
0.9491525,0.19310345,0.06603951,0.0021952465,0.04299657,0.06688773,0.06658743,0.05084747,0.06643434
0.9661017,0.19310345,0.075141475,0.0025615825,0.024866039,0.0675012,0.06658743,0.033898294,0.06643434
0.9830508,0.19310345,0.056217242,-0.0008101616,0.009259978,0.06632242,0.06658743,0.016949177,0.06643434
1.0,0.19310345,0.0657558,0.003903698,0.006278777,0.06648482,0.06658743,0.0,0.06643434
0.0,0.2,-0.006633687,-0.0061047464,0.99633753,0.06634389,0.0,1.0,0.06666666
0.016949153,0.2,0.0011697937,0.0031942558,0.9847658,0.06638301,0.0,0.9830508,0.06666666
0.033898305,0.2,-0.0006744244,4.412643e-05,0.9703939,0.06596941,0.0,0.9661017,0.06666666
0.050847456,0.2,-0.0077003688,0.0021873752,0.94223267,0.06663334,0.0,0.9491525,0.06666666
0.06779661,0.2,-0.003751505,0.0033093663,0.9458333,0.06628112,0.0,0.9322034,0.06666666
0.084745765,0.2,0.0021497547,-0.0024857277,0.922631,0.06667008,0.0,0.91525424,0.06666666
0.10169491,0.2,0.00062713213,-0.0137272095,0.9006446,0.06681417,0.0,0.89830506,0.06666666
0.118644066,0.2,0.0019269923,0.0013058217,0.88515157,0.065571725,0.0,0.88135594,0.06666666
0.13559322,0.2,-0.0027069538,0.0069890837,0.8595588,0.06672717,0.0,0.86440676,0.06666666
0.15254237,0.2,0.00017029869,0.0021068389,0.8482051,0.06727213,0.0,0.84745765,0.06666666
0.16949153,0.2,0.00025515148,0.0013608618,0.8289181,0.06606289,0.0,0.8305085,0.06666666
0.18644068,0.2,0.0044162744,-0.0013315084,0.8020147,0.06726258,0.0,0.8135593,0.06666666
0.20338982,0.2,-0.0037223648,0.0027814591,0.7942619,0.06554734,0.0,0.7966102,0.06666666
0.22033899,0.2,0.00040605018,-0.0009704315,0.76412755,0.067188494,0.0,0.779661,0.06666666
0.23728813,0.2,-0.0013850936,-0.009016375,0.7812095,0.06642734,0.0,0.7627119,0.06666666
0.2542373,0.2,0.006818289,-0.0033097093,0.73407614,0.067095876,0.0,0.7457627,0.06666666
0.27118644,0.2,-0.0053679124,-0.008737998,0.72695965,0.06775909,0.0,0.7288135,0.06666666
0.2881356,0.2,-0.0030464854,-0.00011081974,0.70811033,0.06693239,0.0,0.7118644,0.06666666
0.30508474,0.2,0.0039917515,0.004832873,0.70203453,0.06587711,0.0,0.6949153,0.06666666
0.3220339,0.2,-0.0046275407,-0.0020854378,0.6852452,0.06593684,0.0,0.6779661,0.06666666
0.33898306,0.2,-0.0071030334,0.00261837,0.64848596,0.066777855,0.0,0.66101694,0.06666666
0.3559322,0.2,-0.005050126,0.00059985823,0.6501525,0.06685355,0.0,0.64406776,0.06666666
0.37288135,0.2,-0.008342809,-0.007089,0.6127719,0.06681945,0.0,0.62711865,0.06666666
0.3898305,0.2,0.006020268,0.0015353536,0.6322881,0.06664283,0.0,0.61016953,0.06666666
0.40677965,0.2,0.007293112,-0.007469998,0.5948138,0.06704734,0.0,0.59322035,0.06666666
0.42372882,0.2,-0.0002461847,-0.0023907474,0.56922525,0.06704976,0.0,0.5762712,0.06666666
0.44067797,0.2,-0.00072354724,0.0017594185,0.54683846,0.06590677,0.0,0.559322,0.06666666
0.45762712,0.2,0.0049904943,0.007473572,0.54501957,0.06704205,0.0,0.5423729,0.06666666
0.47457626,0.2,0.0037588386,0.0002847993,0.51871955,0.0672514,0.0,0.52542377,0.06666666
0.4915254,0.2,0.009307844,0.0094247665,0.50022227,0.06618939,0.0,0.5084746,0.06666666
0.5084746,0.2,-0.011976385,-0.008688331,0.4947347,0.06717582,0.0,0.4915254,0.06666666
0.52542377,0.2,-0.009196673,-0.0025635334,0.46545854,0.06659847,0.0,0.47457623,0.06666666
0.5423729,0.2,-0.0029828653,0.008745066,0.48010486,0.06709351,0.0,0.45762712,0.06666666
0.559322,0.2,0.009097896,-0.005167344,0.43476608,0.06685852,0.0,0.440678,0.06666666
0.5762712,0.2,0.0026041835,-0.0025762906,0.4170936,0.06773147,0.0,0.42372882,0.06666666
0.59322035,0.2,0.004580276,0.009709971,0.41736552,0.06594192,0.0,0.40677965,0.06666666
0.61016953,0.2,0.0055894684,0.008431705,0.39076713,0.066098094,0.0,0.38983047,0.06666666
0.62711865,0.2,0.0056830803,-0.0016668626,0.37475434,0.06799501,0.0,0.37288135,0.06666666
0.64406776,0.2,0.0064763445,0.0014251404,0.36363012,0.0657775,0.0,0.35593224,0.06666666
0.66101694,0.2,-0.0001948681,0.0012598349,0.34004328,0.06549269,0.0,0.33898306,0.06666666
0.6779661,0.2,-0.0048803687,0.0058269533,0.3192282,0.06674484,0.0,0.32203388,0.06666666
0.6949153,0.2,0.001608635,0.0030982594,0.30035356,0.06638191,0.0,0.3050847,0.06666666
0.7118644,0.2,0.0030478567,-0.0053060274,0.27971748,0.06670783,0.0,0.2881356,0.06666666
0.7288135,0.2,-0.00011188692,-0.0032581463,0.27840084,0.06561148,0.0,0.27118647,0.06666666
0.7457627,0.2,0.0014520056,0.00015358298,0.26739758,0.06767882,0.0,0.2542373,0.06666666
0.7627119,0.2,0.0024335028,-0.0036709283,0.24774045,0.06693264,0.0,0.23728812,0.06666666
0.779661,0.2,0.0014241539,0.011004208,0.20981568,0.06516288,0.0,0.220339,0.06666666
0.7966102,0.2,0.003007346,0.00048631418,0.20503807,0.065745376,0.0,0.20338982,0.06666666
0.8135593,0.2,0.0066468683,0.0077447826,0.19392067,0.06733455,0.0,0.1864407,0.06666666
0.8305085,0.2,-0.0011315449,-0.0030885832,0.1676016,0.06790017,0.0,0.16949153,0.06666666
0.84745765,0.2,0.00033075848,0.006679663,0.14591695,0.06799473,0.0,0.15254235,0.06666666
0.86440676,0.2,-0.0046411376,0.0076479977,0.11333943,0.06605692,0.0,0.13559324,0.06666666
0.88135594,0.2,-0.0056932867,0.0063393135,0.104343936,0.065964125,0.0,0.11864406,0.06666666
0.89830506,0.2,-0.006446359,0.006228399,0.10237285,0.066723995,0.0,0.10169494,0.06666666
0.91525424,0.2,0.0016362742,-0.0044167484,0.09611151,0.06769794,0.0,0.084745765,0.06666666
0.9322034,0.2,0.0021569275,-0.0015634444,0.063974336,0.06625415,0.0,0.06779659,0.06666666
0.9491525,0.2,-0.0041487897,-0.0062184506,0.049645852,0.06749978,0.0,0.05084747,0.06666666
0.9661017,0.2,0.000120880526,0.0035253614,0.060511142,0.06710196,0.0,0.033898294,0.06666666
0.9830508,0.2,0.0049074027,0.0023836151,0.008705537,0.066019244,0.0,0.016949177,0.06666666
