% Model,4_roll_mill.mph
% Version,COMSOL 6.3.0.290
% Date,"Sep 22 2026, 00:01"
% Dimension,2
% Nodes,5086
% Expressions,6
% Description,"Velocity field, x-component, Velocity field, y-component, Pressure, Viscoelastic extra stress tensor, branch 1, xx-component, Viscoelastic extra stress tensor, branch 1, xy-component, Viscoelastic extra stress tensor, branch 1, yy-component"
% Length unit,m
% x,y,u (m/s) @ epsilon=0.1,v (m/s) @ epsilon=0.1,p (Pa) @ epsilon=0.1,vef.Te_1xx (N/m^2) @ epsilon=0.1,vef.Te_1xy (N/m^2) @ epsilon=0.1,vef.Te_1yy (N/m^2) @ epsilon=0.1
0.004798369582528591,-0.01170057947301493,0.002303906025159641,-0.007116577521832917,0.8315369645295217,0.8224963179490813,-1.6665981025382697,2.4251143416482708
0.004844333186033427,-0.011967755335394585,0.002607052415685853,-0.006904312531804559,0.7817836047035039,0.9702754467198833,-1.695219126691649,2.1830943011997177
0.004375085301653522,-0.011070387831972176,0.0013054250357615279,-0.0070378194063007065,0.7974787944836224,0.3788160445527124,-1.2989972623312303,2.563694949392138
0.004432882049701635,-0.011247320358234041,0.0015332691459046786,-0.007004796870691238,0.7885441551062845,0.4686167400405822,-1.368644168989715,2.479307612677189
0.004426182257052503,-0.011448060955100935,0.00173495964543922,-0.006858507847113285,0.726909638234874,0.5498362162266726,-1.3966306607651313,2.3001999840668597
0.0044768513645529326,-0.01168784887066738,0.002004583636141444,-0.006731458778087867,0.6946844362747698,0.665954648571578,-1.445927938437739,2.133595045187715
-0.004517274677790183,-0.01042305101160082,-5.728682681517797E-4,-0.007503655623755227,1.0308262073393772,0.13662889576484846,1.1257145946323017,3.2151372342429556
-0.004280097931556484,-0.010312370668698372,-3.847558205848521E-4,-0.007193885937435993,0.9299161787836635,0.07266230383858117,0.9843664546120188,2.9667183494864826
-0.004704215178320446,-0.011472844977067444,-0.001977754045585287,-0.007196909784191696,0.8429229441772726,0.6670960276435484,1.578905695612366,2.5692505919320285
-0.004687493660394495,-0.011134384712718999,-0.0015710007048135909,-0.007427725040074973,0.9308349435710358,0.4936044770199565,1.4960017478803005,2.877484521796621
-0.00462587864440955,-0.011313584470860167,-0.0017389356795991958,-0.007216403980348371,0.8470433749882031,0.5607303838459414,1.500124642054166,2.6387598136271317
-0.004574010155905526,-0.010672610097462091,-9.208366179826942E-4,-0.007507788429082015,0.9954390081001889,0.24950784078110463,1.2681894007851173,3.12082839527547
-0.004585538902096759,-0.01094688683569449,-0.001278253439227792,-0.007396092373369416,0.9338325387289634,0.3758750122749955,1.3779225709547447,2.9196647947557577
-0.004600944113076579,-0.011628202559963682,-0.0020513486861085837,-0.006932138948396472,0.7553502364216472,0.6935406460596939,1.5181997156264833,2.3030822255075623
-0.005308562525208168,-0.012373320265172348,-0.0035161420477613442,-0.006967056785358238,0.8630347740594987,1.4715691427723996,1.9942865653347592,2.101818038226706
-0.005215320905092697,-0.012259481309799128,-0.0032998956573781217,-0.007010354968906487,0.8607333625878578,1.3449472503337774,1.9449263102707361,2.1697461816346864
-0.00511807511685309,-0.012111528332686944,-0.0030494703457024583,-0.0070792563365113985,0.8552322391892654,1.2053634677921925,1.892312932165111,2.2668042235731476
-0.004825779904031803,-0.011962416229226213,-0.0025802945437316933,-0.006887571102694725,0.7601884413761225,0.9562060538411593,1.680047409969874,2.1725829965920918
-0.004911641397465343,-0.012108618244211049,-0.002800889195996536,-0.006829106090499345,0.7666915206109025,1.0721789861338127,1.7297047630525615,2.086826853590092
-0.004645928106018583,-0.011841941079756241,-0.0022917792334477224,-0.006793194032758541,0.7166976225250342,0.8053937562445703,1.552247480895595,2.132522066889587
-0.0063551565897494505,-0.013422735238775144,-0.005696855955550424,-0.006076345939807416,0.9574515629280853,3.0595058028111333,2.1236675995073107,1.1748859364061952
-0.0062060030214178535,-0.01345790956708514,-0.005395950694143192,-0.005922452062398351,0.9910387981462322,2.739567795022982,2.0273444218611156,1.1307074769334253
-0.006249443980966237,-0.013306558565652453,-0.005509875608676954,-0.006246519956465981,1.1835613499405708,2.9163562537349255,2.1698925543897802,1.304009312729484
-0.00577835898009388,-0.012679131780828632,-0.004458107534321208,-0.007035763096967857,0.9040654193881318,2.1691184798589083,2.2781850266772667,1.9868983858530689
-0.005621862992221559,-0.012686194521546438,-0.004197623169624426,-0.006845974169237921,0.9288024769548205,1.89761683015292,2.1445251201710125,1.9095744424756254
-0.00586459670770868,-0.012810416269897772,-0.004685051389419053,-0.006886658236701448,1.1960923959687921,2.320172658449938,2.2731851462953587,1.8466015980166357
-0.005697050280948143,-0.012827295566862823,-0.004391111540430505,-0.006687230692183373,0.9182754830670378,2.020390399529599,2.13244199746327,1.7656529129633445
-0.005954915005069574,-0.01293892622972893,-0.004896935254927953,-0.006737738890400924,1.1275326344615848,2.470152236515552,2.2604789190577415,1.709040045662431
-0.005792112569213866,-0.012952776930382603,-0.004600639451859554,-0.006560157387914629,0.9039740842750518,2.164650623843046,2.1327661196562384,1.6459840587716459
-0.006147433031857422,-0.013187119036995118,-0.005313800885551628,-0.006413998994726705,1.2514435079946062,2.768274548303291,2.208344068924301,1.4369322323664742
-0.006086265992674575,-0.013327567188121475,-0.005185697759526413,-0.006101556580990783,0.9303714699114695,2.581396628866267,2.067592639630878,1.2667876612676856
-0.006049224510282093,-0.013064534716697501,-0.005101320801531122,-0.006584252662417393,0.9564320994350298,2.6172604049183374,2.238886571690318,1.5730414880053483
-0.005890450967986826,-0.013083994071347142,-0.0048084680222259734,-0.006410394792751339,0.9507941120204338,2.3111614330851746,2.119283446378787,1.5140509735697723
-0.005980841492698244,-0.01321663458142191,-0.0049898581087057005,-0.006237346014957377,0.9329286034392558,2.4363826982976557,2.0862570255444983,1.3767651154768343
-0.005326433644781846,-0.012552329803721066,-0.003662239409103028,-0.006730381032078279,0.8190078901944862,1.5631145886409075,1.9480329091887059,1.8864921245995547
-0.0054645661012629795,-0.012677303195591329,-0.003940797358156992,-0.006691622632047804,0.8499066899923806,1.7334215126208903,2.009962713862147,1.8218724486845947
-0.014410572767669348,0.025,0,0,-0.22878238400322556,0.11283008677321817,0.18660046766229307,0.012023965295473464
-0.014476860211213444,0.021898545105911212,-0.001059814244632829,-2.680483052470551E-4,-0.06195564108199425,0.027936911396523878,0.24197897778017097,0.16888818205533263
-0.013718163141092591,0.015620271748830034,-0.00426357587749267,-0.0028032348739320074,0.5508517121509642,0.8116542581154479,1.291707820123639,1.367863161202833
-0.013086215556099774,0.017472107033847262,-0.003432377295977872,-0.001366640270554472,0.2689787042346519,0.609877345929661,0.7959611317860242,0.5597702289977232
-0.013927779282286895,0.016485578964103798,-0.003566127565671573,-0.002112935628213994,0.34470147492613823,0.5148904021083605,0.9298772054780848,0.9584068118718647
-0.014238886835098233,0.015092052126992966,-0.004028904896938267,-0.00335733652864892,0.6466786057488639,0.5827806306010802,1.252874406342482,1.7038178431532123
-0.014807120630656097,0.013557192976148642,-0.003699791052917015,-0.0050230147529454075,0.9473079830712041,0.21902570290920112,1.1805286869105005,2.820487916874966
-0.014540130706654112,0.014520549138398177,-0.003904062573143896,-0.003936730282358387,0.7223153835523383,0.43642808309761394,1.2431682818174605,2.0649701267361267
-0.014622147640391511,0.013978257908267686,-0.003935964438904081,-0.004575079166246907,0.8155322775600563,0.35637540991708055,1.281032283686111,2.524179622513728
-0.015212310495742981,0.013265714967421178,-0.0031672785012114217,-0.005058230423805697,0.8102973108930788,0.03143006027052684,0.9082039445927005,2.796170154541659
-0.015459843516536412,0.012848450036606151,-0.002745400830285179,-0.005286049854234167,0.8421784576783911,-0.08755217188189651,0.6715447789993816,2.903640418872055
-0.014454127289588607,0.019500172557938317,-0.0019184051355066165,-7.815849535224112E-4,0.04130221795016784,0.06968188422860704,0.35917078580609824,0.32719697523382124
-0.015609191064121272,0.010359902290648535,-4.448209815232195E-4,-0.006915585417252032,1.129654397174495,-0.10879751422855026,-0.7028518488562215,3.688383104662104
-0.01559274159680916,0.01052615927153321,-6.506217107095617E-4,-0.006905860244147408,1.126412842230507,-0.14697484477516737,-0.5912963776457274,3.734349008518406
-0.015659438932500002,0.010914577905475502,-0.0010707588535912342,-0.0066293275121589055,1.0607094997474047,-0.20583426903262825,-0.3366577407065399,3.611853965653548
-0.015663390442135307,0.010701901682953934,-8.314333428891676E-4,-0.00671140398396865,1.0895636559041508,-0.17603428982464006,-0.474316100901712,3.615715336008583
-0.01573620966718739,0.010187964374731847,-2.224134711903857E-4,-0.006697020779768329,1.048059660916987,-0.05889348387044462,-0.8005669238654288,3.431471136380251
-0.015722065644873696,0.011497310741488971,-0.001611552143248033,-0.006174007019332938,0.9529436442696678,-0.23693450663915835,-0.0068785690346259655,3.3803956518845015
-0.01575562112843061,0.011257209681579115,-0.0013658412849543423,-0.006276509245973135,0.9784165380535421,-0.22809366233714373,-0.15010270652637642,3.4008252350216885
-0.015812424951899263,0.011075506751837669,-0.0011579239069795036,-0.006285877318642207,0.9891190102802663,-0.21309534555383292,-0.265299719543817,3.3545493576365075
-0.015763197753924364,0.012517529111628843,-0.002301868392440121,-0.005280117836474754,0.7793184567455534,-0.17180290247592742,0.4124650783370594,2.8156159398744536
-0.015905095335152022,0.011938030525552621,-0.001827720844559615,-0.005591915072841956,0.8324963500250878,-0.2231336880214232,0.14221163995660324,2.9435911448972045
-0.01575631773907711,0.009479255056181794,5.875164282222994E-4,-0.006588405493760091,1.0382374978410434,0.1850866882020149,-1.1765829407327641,3.1032915939802876
-0.015743958373539885,0.009280022974692555,8.095564976726895E-4,-0.00654385452331466,1.0334455957306128,0.27139072595588126,-1.2715827397458621,2.9996573141236507
-0.01567055481016382,0.009098039685804481,0.0010380012546954745,-0.006595820839224553,1.0740374268706088,0.36334747626926683,-1.3780953360136001,2.97679658047279
-0.015778303393563068,0.009973561970685739,2.544544707692545E-5,-0.006626234849829246,1.0287690812858294,0.004643107431486288,-0.9156194674205721,3.2961737485271705
-0.01581317080027803,0.00971533936140805,3.1276408616911486E-4,-0.006538098157893301,1.0146008099983825,0.09068428612417954,-1.040634151357443,3.140070557352687
-0.013226728299347847,0.005242436913103531,0.005644976929200286,-0.0037690272547016884,1.3875193144816131,3.2168365506223258,-1.2546501054168602,0.21496819438820255
-0.01305786570589206,0.005146376679286246,0.005807430108679978,-0.0035988598174944582,1.4085813860211742,3.316466412503175,-1.1649907341635035,0.14128666329256626
-0.012419679710977682,0.004833562669733584,0.006344416752356097,-0.0029120483687308956,1.4481843846873639,3.606355653248819,-0.7789494096743336,-0.08212173405242117
-0.012553884977072119,0.004939621855789008,0.0062864015877922815,-0.0031186649954662985,1.4727942836062804,3.6057048128381046,-0.8963583535025185,-0.030461490467315923
-0.0123012623358747,0.004462136942329772,0.0061166016687337075,-0.0024368228473343983,1.267749700222807,3.2735202041611102,-0.5120004700488349,-0.16557386830126866
-0.012439303289770692,0.004635267108975072,0.006132592983049848,-0.002699029878070636,1.3350670150974724,3.3735667104423586,-0.6590609108442317,-0.11975135734217832
-0.012890398115813254,0.005051786222733188,0.0059558173883770904,-0.0034185949285020535,1.4157925852261182,3.4020188023020173,-1.0649360956276992,0.07076105667812405
-0.01271905850279625,0.004971217135328809,0.006108207958878033,-0.0032425172405073197,1.435930310146417,3.488921516400968,-0.9672417260289031,0.01047127839602848
-0.01338743922774619,0.0053568865862187965,0.005492845120899779,-0.00395057991775491,1.3742060463722858,3.123962549009477,-1.348109249953872,0.3001668104222554
-0.013533594939856383,0.00548586797992591,0.005355308622117443,-0.004141703837706374,1.363099380211888,3.0399663595092186,-1.443130696617544,0.39544468733900673
-0.013612554017333476,0.005892087096557486,0.005449989670064015,-0.004772920648700096,1.5215649993634177,3.150946603414366,-1.7862121057616025,0.7048563466628018
-0.013658849704154943,0.00565204002674657,0.005254147144292741,-0.004381165774682175,1.3834801234669103,2.982216783603968,-1.563761363686795,0.5207509686250575
-0.013812999810366173,0.00602725993718037,0.005173810412005652,-0.004946204713867163,1.470611824053169,2.9479361078031237,-1.8472610727209229,0.8350181308938868
-0.013980570134874104,0.0062532889451499905,0.004960353837699949,-0.0052562229284296635,1.4697549347404524,2.793894355124586,-1.9739484794565816,1.0487553496469892
-0.014193514151009128,0.006430530275016721,0.004628349753692459,-0.005425467355719631,1.4072345059251006,2.5497089068971217,-2.005506838896196,1.2091007350950707
-0.01461205820332221,0.007008948808238181,0.0038847469498210223,-0.005987883002877143,1.3462795555033347,2.00369816835557,-2.1073352629226325,1.7512573771819735
-0.014340922002406553,0.006650409014641073,0.004386633229827284,-0.005677305939898443,1.4067376717915037,2.3658504645389917,-2.078330480727051,1.4262248291521333
-0.014515514563695368,0.006833046923460985,0.004079491153109496,-0.005812798015217689,1.348300833230969,2.1472426719403916,-2.0778641192270157,1.5791622550092066
-0.014790651903441055,0.007024372958774432,0.0036120191954647925,-0.005812891202549322,1.2479226502245526,1.830681437768088,-1.985376456007159,1.675612763281023
-0.015668383280923633,0.008899978620890142,0.001246636771054057,-0.0064925641432000206,1.0356349188275102,0.45695192838001714,-1.4500419625235974,2.82467543442716
-0.015571753450018598,0.00870482793079658,0.0015094581727401787,-0.006535887477271779,1.0846823723352772,0.5771305254343341,-1.5608345208508814,2.787330445208722
-0.015482634954513706,0.008387738871690578,0.0018849265283703393,-0.006442753182242632,1.1045868751807928,0.7674568932442943,-1.6810764807491927,2.6024827852195713
-0.015617587485707247,0.008505919786390334,0.0016688415867790608,-0.006315230709532946,1.0455805870379022,0.6578834447103546,-1.5749153594473453,2.5595295757884244
-0.015477618665493638,0.008181131695665148,0.0020688446855288284,-0.0062682585197121445,1.0531149730591307,0.8731906487843549,-1.702375777019166,2.392969776101848
-0.015350482459664467,0.007934955650719855,0.0023934951942711797,-0.006220105766198004,1.126617679882527,1.052182041935757,-1.791764989490384,2.272141892342255
-0.015372345096977073,0.007640683175715999,0.0025707125540599227,-0.005878029292336906,1.0463859386839178,1.1624573773767735,-1.7484472188741553,1.9573778626739884
-0.014966961492790802,0.0072169616139331795,0.003292113704012326,-0.005877436986501678,1.1910674345012249,1.6183886029250183,-1.9368483611184,1.7914696165554622
-0.015170233352016588,0.007407236073804218,0.0029401577308595865,-0.005870879098287347,1.1208553458416384,1.3949872777271375,-1.850178891110325,1.865286312295239
-0.015430170767438554,0.007356612721306177,0.0026705332754578047,-0.005500707737405407,0.9802513039522992,1.2194159930789898,-1.6471501821436103,1.6398449812752047
-0.011264537589479028,0.004369581463026002,0.006892161348969486,-0.001497044501954273,1.3411684042036252,3.619711838890025,0.03757096384613031,-0.23588675096521308
-0.011006407861699218,0.00428763690676754,0.006941638959235307,-0.0011790630010478878,1.2875729125647786,3.539388158173377,0.20925555821177885,-0.22320027751505275
-0.010704743529225106,0.00424443644175388,0.007021295702669117,-8.270752403549826E-4,1.2551317749468998,3.4734904169267673,0.3913010117297613,-0.19077619886314964
-0.011483083021030325,0.004181710261419303,0.006528464735131479,-0.0015777280188008836,1.228675049079504,3.3187357733541334,-0.040789042614152636,-0.2366515230882738
-0.012069681995312768,0.004305705137917951,0.0061899129632691,-0.0021384704848342834,1.2251508058696279,3.2357812381476445,-0.3500137495508288,-0.20493373263816975
-0.01175650219651821,0.004195603103982853,0.006344403158146953,-0.001815328653596475,1.214838297857618,3.250052052121285,-0.17696665478813964,-0.23004836795111003
-0.007181320833891846,0.0036832740149549226,0.005113744071581713,0.0020456360704239063,0.49922561718766106,0.8459497716933918,0.8945811153002222,0.6026792432388167
-0.007555498411126888,0.0035809779792308474,0.005334784615498077,0.0018069413109740415,0.519917266447021,1.0229475799538066,0.9029964153897877,0.4999929467437892
-0.006183417004857494,0.0035594056802894934,0.0042533896938972094,0.0022082812798587485,0.3811752419819433,0.32494867507874375,0.6483443997555051,0.6714410083231196
-0.005349823546720623,0.0027670513795065117,0.003418031714308677,0.0017048652537294243,0.24142320352336724,-0.0010413201089529468,0.34515359095245085,0.5570057967174279
-0.006814741650121798,0.0033558508063323694,0.004661860261379772,0.001916509456940573,0.41036893899685534,0.5600863056789602,0.7049093119901547,0.5308646550390422
-0.007882089101344119,0.0033732530993130835,0.005424067385422703,0.0015053731873554343,0.49857274917663735,1.120467908955577,0.8460506628734236,0.372150473645944
-0.008249939219193606,0.0032588176390921045,0.0055604200339009575,0.0012400601205934242,0.5342505722503815,1.2747692912133222,0.8110234925046885,0.26943164502097033
-0.00917091963333497,0.003888369504838644,0.006551532979735388,8.350697230949828E-4,0.8522612335189127,2.36494379864969,0.9874741236749757,0.16606962896191924
-0.00891393642551263,0.0035562794862607936,0.006115136744124252,9.311703987792661E-4,0.6860645687130172,1.90282047900029,0.8858399939912117,0.17052065302434657
-0.00863647509885554,0.0031465385333059874,0.00566604300474205,9.56248604604628E-4,0.5562514143266261,1.4230239007572225,0.7576010304695152,0.1703815074087637
-0.009503300740758367,0.0038449646373066855,0.006600022309690986,4.975043305075972E-4,0.8752485248911075,2.522057454890106,0.8753067183642728,0.06389159826179662
-0.010338426050155598,0.003992726289710137,0.006802190017368773,-3.6013610528905254E-4,1.0795197558528538,3.0693856260803676,0.5693187367277049,-0.1292111099861782
-0.009821237976172296,0.0038472698711096423,0.0066509197342559,1.8004416049509969E-4,0.934124066571152,2.6949154182454023,0.7647212221950951,-0.01968635931724241
-0.010118017274996725,0.0038992099579685633,0.006714603243738035,-1.2079631125531177E-4,1.0044752695953674,2.8815459019920637,0.6557828590189807,-0.08576614016847317
-0.010576705565409683,0.003933613030336237,0.006681876641572782,-5.927014803532648E-4,1.076326140453274,3.0510044505673704,0.44379600204222674,-0.16999204511991708
-0.004707867768420216,-9.614635170852449E-4,0.002793223848696732,-5.706467671705116E-4,0.1539432430005709,-0.1626627498436354,-0.08716180731444702,0.4578109250254353
-0.004774114051446397,7.091093820222058E-4,0.002820793861636698,4.2585292068900106E-4,0.1340061245340554,-0.15160523230315937,0.06152849934650163,0.42081040508879936
-0.005485513660676141,0.0018397747074335024,0.0033518387907418025,0.0010848991360845252,0.19381099767771146,-0.021580781013169723,0.22541319045736596,0.3920869705965956
-0.005704682863283226,-0.0020632497463020046,0.00351823994201177,-0.0012015414632064812,0.1799944936480097,0.02939474964368288,-0.2671963964049011,0.3605686036938112
-0.006321169319235894,-0.0027508738724814144,0.004091475048334359,-0.0015812854624919104,0.28303108313990416,0.2631548392296119,-0.47680120496081246,0.4259264930330245
-0.007111678051543663,-0.0030924540397783877,0.004755233795079223,-0.0016390042545884821,0.38967299469343963,0.6170414596021209,-0.6623210985463022,0.39893925207032144
-0.008847130757131987,-0.0040018117394010075,0.006535431495834797,-0.0011887781659780771,0.8165869983368402,2.254878854235797,-1.1171487839740097,0.2922568185689966
-0.00914786648308724,-0.004056979245638449,0.0067327085930765805,-9.209302527715875E-4,0.9117790201184462,2.533234087474391,-1.0778916925421476,0.20714119878006004
-0.007888211434659488,-0.0035279832290198427,0.00553033174830861,-0.0016057031619335154,0.5171874478839965,1.1902541714626922,-0.8945492301116912,0.39167911382174175
-0.008461823355726898,-0.0036247801781671926,0.005957202079034188,-0.0013091622520391615,0.6440619329362627,1.6494548055349105,-0.9519844484781798,0.2936644574370586
-0.009420686036545327,-0.003901680180369009,0.006644122293631674,-5.959804825230714E-4,0.8919465868706639,2.5473189166245525,-0.9302388397317388,0.09371633723183125
-0.009728026680316063,-0.003922037776443717,0.00672605874880012,-2.8542665721176144E-4,0.9445989420629647,2.7404604782727553,-0.8300085122165818,0.010150048461562937
-0.010171887527827024,-0.004227953201632801,0.007118945715808129,2.0184488473764652E-4,1.1813277770559087,3.337169272825735,-0.7013213790630141,-0.08919717156104236
-0.00999250951166934,-0.003987104401926544,0.00682032870414209,-1.0886825180172235E-5,1.0240264221495068,2.9408004119010704,-0.7345350980369925,-0.0531477986606861
-0.011973509969367866,-0.005218388499730588,0.00736697735629849,0.0030367285719211847,1.8547723150907256,4.492987506349835,0.8544034951065577,-0.0994208354095943
-0.011985736283431544,-0.00541122549991139,0.007642955806585095,0.003310986864057537,2.081609480157635,4.846634989931458,0.9298242371222886,-0.03062467666945455
-0.011955175723798587,-0.005015141145619419,0.007102823385803218,0.002768570721160404,1.7088324869032683,4.217110395233651,0.6771133814138198,-0.13571207009543082
-0.012123844674270334,-0.005287934316378859,0.007266438569803754,0.003271568593540878,1.87546402913033,4.450499205847826,1.0016032347570674,-0.03980444780590143
-0.012128895840071584,-0.005475864446977091,0.0075333038027540255,0.003553466134715273,2.002124967542814,4.8017569042387045,1.085104743791446,0.03288221991160368
-0.01226115443163402,-0.0053657127527971535,0.007179002150823332,0.0034994848381185192,1.9008202144751538,4.4153747500317975,1.141202479660265,0.027315776235363024
-0.012269952191399801,-0.005544967222482057,0.007418737035237499,0.003786853568716163,2.0295885082969267,4.745857428372645,1.23517761458655,0.1060452702362953
-0.012408766398519252,-0.005618465515670955,0.00729757882446536,0.004015307203160986,2.0763704082396193,4.6771854315491765,1.3822995774302071,0.18977520332269981
-0.012416570011606743,-0.005453738751330692,0.007062208006278582,0.003750320078133798,1.891751879846787,4.354529005445812,1.2963093897007045,0.11316284711385681
-0.012545204192439475,-0.0056962881580212045,0.007167569556670576,0.004242938544154642,2.0318334953178483,4.5957676901879285,1.5249158542018086,0.2829631820161807
-0.012556063398575604,-0.0055334331563209015,0.006940520036108801,0.0039688655458012334,1.8935834176072068,4.281064373635345,1.4258678534825646,0.19644346269262666
-0.010864668472711623,-0.004603454760287927,0.007439658760823609,0.001175410286179226,1.503132552771879,4.02401505917249,-0.2751133534384607,-0.21573385495177574
-0.011117645376654295,-0.004623029986643068,0.007319966317142701,0.0014997929620572175,1.5209088946659703,4.027044737864311,-0.08460984667933408,-0.23206294805855468
-0.011339973524379224,-0.004702092186235315,0.00727147748990383,0.0018166468369078344,1.5676399836076949,4.090994741799226,0.09995242521413196,-0.23260815987013797
-0.010456018655576247,-0.004211640416243362,0.007050430193375202,5.31891550237484E-4,1.2047450353761844,3.400991289365131,-0.5350989208792208,-0.15152993608245982
-0.010763908395643213,-0.004246157772462569,0.006996704672524723,8.932206736551599E-4,1.251827287572427,3.4957888735801617,-0.3549519932262553,-0.1993111018777968
-0.011553359006550532,-0.004713067500658469,0.0071088386154759394,0.0020597093655619586,1.5559298147457596,4.023617341026616,0.25223945995435276,-0.22035062072209158
-0.011744061836854315,-0.004738492901173694,0.006966120027912254,0.0022744617732754196,1.5440314283452408,3.9648656317521884,0.3851602790438464,-0.20104535013616234
-0.011931049129160706,-0.004799445013099084,0.006853371140983985,0.0025077664832942026,1.549666168123596,3.9350741345268996,0.5263723088777431,-0.17074041046718821
0.019226310862895075,-0.01435038460924746,8.71252426922072E-4,0.0020656293977432856,0.16999288294986492,-0.19801399203457626,-0.033505196380281065,0.7251659059341868
0.02178019967329496,-0.01707690979493422,2.797883268009353E-4,6.572385887192197E-4,0.1318846081418349,-0.13221400833743668,-0.04435187265025684,0.24583670659998894
0.025,-0.018733575722169347,0,0,0.18737559164467946,-0.009384659143285618,-0.052995377206860504,3.116603199709484E-4
0.01572493271625777,-0.015581330879949593,0.0026092755206083046,0.0026728392095958352,0.333594020720164,0.024941432249002946,0.5844385380358667,1.2208641736168193
0.017130089361361834,-0.016277529879254713,0.0016815520733724151,0.0019525391746718303,0.15825527922819752,-0.1448903583637469,0.2615005936187727,0.8056072282035419
0.011743884988874086,-0.016032016207703816,0.005548479665248315,0.0016017915917296804,0.7472874968012555,1.9803497523607876,1.4249875299019321,0.6772134842835412
0.012590416346637748,-0.016057953181093376,0.004897642401161841,0.0020667016617143563,0.602884560122504,1.3838428196353814,1.3787803096295808,0.9430960956301673
0.013353118901004761,-0.01584758695799432,0.0044459213396275095,0.0025214495681556066,0.5526932364610336,0.9811021214662884,1.3224287807122115,1.2062359618051646
0.014295090459191868,-0.0162367479195032,0.0034288443479473653,0.002325304120902511,0.36533501371124594,0.4226890070730339,0.9097913561285244,1.0647502918144198
0.007998491070717949,-0.014937385604390667,0.006986391735574529,-0.0028316947674163133,1.1024313841415798,3.9003545665564725,-0.5742756760346442,-0.16528869829521697
0.008194359724600298,-0.015008817787883991,0.007099301863365729,-0.0025592056984425587,1.12759833202069,3.967506970988435,-0.4240398337821754,-0.20309733237079922
0.007656603829100717,-0.014908134770810816,0.006581085383026043,-0.003142315463304651,1.008936066683848,3.605000310829624,-0.7290763834600994,-0.10479334491469093
0.007829261411617003,-0.015004781531351059,0.006660129749357908,-0.0028865853236690734,1.0285021573063875,3.6509976440305834,-0.5941873667853176,-0.15222184436837977
0.0070941937006386135,-0.01478783467330488,0.005949669111838975,-0.0036156843240787153,0.8769573497087746,3.1405029498492683,-0.9388623577673716,0.022372859461818665
0.007451900231695839,-0.01496331147238076,0.00622932452665025,-0.003197539081403317,0.9266658396955262,3.3377618818414896,-0.7403987664307929,-0.08834224621630966
0.0072322000177425,-0.01491580548867873,0.005993705549488113,-0.003378564987179588,0.8684038646053783,3.1670906570305184,-0.8178998107443992,-0.04389347348967836
0.008803755279042069,-0.015343184263576969,0.0070429244432631604,-0.0015761473120970081,1.0727621792821196,3.80937595406757,0.14606432379424442,-0.24010775897818587
0.008282390521320022,-0.015220978364734749,0.0068132964858563716,-0.0022421696360533307,1.0310802699006822,3.7116623589546274,-0.23143001809049718,-0.23045002062295025
0.008531642469415977,-0.015304596999450543,0.006896463439109955,-0.0019098968829118856,1.028999939107426,3.7374532501027162,-0.03982076515890736,-0.24390475836730038
0.009206434787838209,-0.01575086014202477,0.006511657055074299,-8.935553465796001E-4,0.924448795841056,3.274789924099973,0.49338350280866466,-0.1742576490297094
0.009403514952006503,-0.016024234784944684,0.006112767953934064,-6.021621351711319E-4,0.8012548801518075,2.9267811731269506,0.6237663345617541,-0.12153212436123241
0.008883467792908002,-0.015721348615607367,0.00640618583286921,-0.0012495053409455027,0.8714929213855053,3.2583171220865093,0.30874753188251974,-0.2172451114175651
0.010531458335272432,-0.0160244047111364,0.006132144462753057,5.395529904259809E-4,0.8315097595095863,2.6684798238871346,1.134577018604114,0.2015629993431933
0.010853519998866702,-0.016190986814018222,0.005781486210527125,7.894356762003998E-4,0.7286542402101048,2.3832211278073476,1.1923356295131669,0.2995470601745843
0.010116992576039967,-0.016057385796172764,0.00613905128671221,1.1905335204567263E-4,0.8070135488787216,2.7846005436313415,0.9627037087018885,0.06060528356330213
0.009710766589699847,-0.016145670809782697,0.005979837744242162,-2.7869666129124804E-4,0.7800238008040458,2.773160469239469,0.7694699372190056,-0.0481736295507634
0.011192297846828951,-0.016510589835607554,0.00521612005196555,9.502684616879117E-4,0.6079311860163483,1.9490426839368347,1.153675113279326,0.37228153571223993
0.005306347761905382,-0.012864278146266504,0.003791211253938382,-0.006257967520088135,0.7424795759187967,1.6401543386142345,-1.7922543157449253,1.4997798580355648
0.005129910742376545,-0.012858769469074677,0.00354206017403842,-0.006108995256619297,0.6739336709237917,1.4843913493309118,-1.672292065988018,1.4190827147217742
0.005013555572627377,-0.012734474797941814,0.003333916714390943,-0.006169803319148522,0.6551658341680504,1.360415357867126,-1.64228344859233,1.4858409938251784
0.005408919578036207,-0.01303023707799628,0.003999625102824657,-0.006101907412452762,0.7386112759745379,1.7720824681216512,-1.7807147317144025,1.3634570019488625
0.00556519327493197,-0.0132165632008837,0.004280569587365069,-0.005936321547659532,0.7539686499928321,1.9531642505230875,-1.7783006832921993,1.224233821090795
0.005953017923452833,-0.01374739244107417,0.004873565490635771,-0.005293148764334263,0.7665508953131188,2.3597650940053403,-1.6181356984597457,0.7827193128683451
0.0056694309945322105,-0.01342943463948378,0.004459371745815841,-0.005668765135110196,0.7445873154105077,2.0703592168580056,-1.7033376189720786,1.037689885711859
0.0058032072984045835,-0.013599027308908522,0.004659488699732907,-0.005470000261003367,0.7360078310231682,2.209757993250681,-1.6559356275586248,0.8979912226777415
