% Model,4_roll_mill.mph
% Version,COMSOL 6.3.0.290
% Date,"Sep 18 2026, 22:51"
% Dimension,2
% Nodes,52648
% Expressions,6
% Description,"Velocity field, x-component, Velocity field, y-component, Pressure, Viscoelastic extra stress tensor, branch 1, xx-component, Viscoelastic extra stress tensor, branch 1, xy-component, Viscoelastic extra stress tensor, branch 1, yy-component"
% Length unit,m
% x,y,u (m/s),v (m/s),p (Pa),vef.Te_1xx (N/m^2),vef.Te_1xy (N/m^2),vef.Te_1yy (N/m^2)
0.013652846107238088,0.013448811694991092,0.005686133990604025,-0.00602257057277242,0.3198682034975134,-1.208677949578725,-0.5835926236894489,2.58997523220096
0.013662714840082813,0.013403603972297175,0.005672626482361757,-0.0061041574709729774,0.29928095164934126,-1.2240397521867363,-0.5615672175339276,2.6315618969335484
0.013671160069415067,0.013430144842195893,0.0056539224651719865,-0.006051255302448654,0.325248259190531,-1.2145489262758622,-0.5638049203263041,2.595575109902154
0.013689494681142332,0.013410878131814316,0.005621400912521395,-0.006080600750784243,0.3166723744632278,-1.2203583726030833,-0.543772381140291,2.6013402401757233
0.013553997379845528,0.013516973503461618,0.005861762907225431,-0.005922766838966215,0.2644602193026324,-1.1849845533975125,-0.6808159317539367,2.590261449460604
0.013572363437464973,0.013498316662434017,0.005830470580358088,-0.0059535717520176465,0.2928490226433195,-1.1920583383292291,-0.6609336359364337,2.597508046594865
0.013580192126176888,0.01352553410434982,0.005810137540113396,-0.005900325363402601,0.32144303535262647,-1.1821175067002383,-0.6618197677590657,2.5609168026806106
0.013599130020751004,0.013506649963670637,0.0057782474246934855,-0.005930657374392895,0.3093901918586531,-1.1890406686953605,-0.6420896237217412,2.5678171009491404
0.013802030595032832,0.013247239343570827,0.005411749457200705,-0.006336595286506121,0.35090451369935477,-1.2640267699308032,-0.3987947362580296,2.674349623924892
0.013812212444182702,0.013272746454277626,0.0053944537758491,-0.006283570385676532,0.31834768710064015,-1.2554562212445328,-0.40315388526416235,2.6388691098492156
0.013784976024595068,0.01326710215531142,0.005444805269803375,-0.006308213346569064,0.3597156456562363,-1.2598918401319854,-0.4193207132068017,2.6697467198615583
0.01381898091859677,0.013227287521029661,0.005378537478177879,-0.006364809122823476,0.3437311440485446,-1.2679870946336682,-0.3782503964833908,2.6787097265108244
0.013829169041088772,0.013252613274854457,0.00536169929033032,-0.0063120238481401475,0.32168049239930235,-1.2596602632735723,-0.3828959887519441,2.6435085798708005
0.013835826530250285,0.013207247235532066,0.005345056398111299,-0.006392951277237511,0.3588842281684674,-1.2717481558162549,-0.3576375124361171,2.682958459808129
0.013846109678122406,0.013232446494775051,0.005328642715693627,-0.0063401616835444055,0.3222538772511246,-1.2636038544155666,-0.36254110877168383,2.647744153224743
0.013852566968142578,0.013187119036995118,0.00531144118008157,-0.006420909190070264,0.377099268580188,-1.2753620693816237,-0.33706655809530034,2.687136644917654
