% Model,4_roll_mill.mph
% Version,COMSOL 6.3.0.290
% Date,"Sep 22 2026, 00:02"
% Dimension,2
% Nodes,5086
% Expressions,6
% Description,"Velocity field, x-component, Velocity field, y-component, Pressure, Viscoelastic extra stress tensor, branch 1, xx-component, Viscoelastic extra stress tensor, branch 1, xy-component, Viscoelastic extra stress tensor, branch 1, yy-component"
% Length unit,m
% x,y,u (m/s) @ epsilon=0.3,v (m/s) @ epsilon=0.3,p (Pa) @ epsilon=0.3,vef.Te_1xx (N/m^2) @ epsilon=0.3,vef.Te_1xy (N/m^2) @ epsilon=0.3,vef.Te_1yy (N/m^2) @ epsilon=0.3
-0.00786149446564558,0.0029232001410612746,0.005126448852676702,0.001248014448105476,0.23915495021174263,0.5250090373806435,0.49528729714016884,0.2067061365684438
-0.008327096340412095,0.0027023511726832197,0.005238368457976711,9.236178296969589E-4,0.21190134533635444,0.6216289746098927,0.45400008299351186,0.11139608419973883
-0.008747044930123841,0.0027303035777513553,0.005422787822054,7.315088921630591E-4,0.2548236140217256,0.7566512571106186,0.45333387949335985,0.059855169030867426
-0.009287813175711774,0.003364609755367712,0.006052749123781531,5.690836666566262E-4,0.37159352414453056,1.1494927098388497,0.5588466912254578,0.04134864008747824
-0.009020732594612191,0.002985466330170688,0.005677005986848537,6.57520016857697E-4,0.304965695672951,0.9044119077898735,0.5031184277653599,0.057103983679443436
-0.009686158453245573,0.003465674085937369,0.006222638473412503,2.673312212187181E-4,0.43966829228709126,1.3222606685506473,0.5233122610932422,-0.01766814579854186
-0.01037429659620525,0.003659622124106556,0.006409574423355893,-3.439569098020548E-4,0.5351103531283415,1.6064017900149905,0.41816204370388155,-0.11298791698860224
-0.010070462590055737,0.0034767195909163845,0.006253065997274839,-6.192961896930757E-5,0.454544965395035,1.4353742580326,0.4589534992631123,-0.07496911466292257
-0.010749261474014069,0.0035341287164857367,0.006200090645771961,-6.396930975276103E-4,0.5236376284644949,1.6026633813607931,0.3155248600326655,-0.15623103054832188
-0.0061586146283775425,-0.0011291900151272761,0.003650526045048672,-6.105876012235441E-4,0.06452595548894702,-0.030482475755437416,-0.13515807060398063,0.21601636356502993
-0.006039503053835487,-5.393654512165766E-6,0.0035302165838896724,-1.24579365897824E-6,0.056707310375778704,-0.05280636946356023,-1.541305706177364E-4,0.19235014390940194
-0.006291826301513084,0.0011389752147503175,0.0037298140936217372,6.111223273621963E-4,0.06385608942950403,-9.062245666267042E-5,0.13611163083928524,0.18991933384698653
-0.006994405884684675,-0.001918656157260059,0.004255066884736582,-9.461209789824082E-4,0.09819243585778646,0.17011139697348732,-0.268378145975591,0.1574039816144394
-0.007782529653822506,-0.0027342764505006592,0.0049905465165267894,-0.0011688290406853383,0.18710204302634406,0.4596058716860608,-0.45410330455077375,0.18221092534795535
-0.009011448860844706,-0.003603018411336826,0.006187867273096456,-8.682983326036946E-4,0.39167431884099735,1.1426962138441121,-0.6442782702143853,0.1147034988388038
-0.008449501319801286,-0.0031320544332047572,0.005560342977700176,-0.0010644010532964209,0.3021105062023519,0.7539443218329523,-0.5524793288746744,0.1502516809001334
-0.009500402591981734,-0.003547695794629851,0.006277585925649284,-4.396539164194259E-4,0.44101499887054346,1.2971587356530596,-0.5718494127925465,0.020871719112851152
-0.009931258242351996,-0.003647187514974654,0.006425190146363014,-6.321650587452153E-5,0.48792198343644294,1.4873501578256096,-0.5198233401466594,-0.04741841956590231
-0.01024906057294576,-0.003892150806058993,0.006682733025280133,2.527664067695674E-4,0.5949045924400891,1.707543864051418,-0.4791661211014578,-0.0923558824486743
-0.012679131780828632,-0.00577835898009388,0.007032131794697898,0.004463683819881826,1.3223347023734893,2.6615508983170733,0.8337862095002208,0.029712644796711308
-0.012689441218052246,-0.005618054708408483,0.006821528018540174,0.004183963118739613,1.1659184834072533,2.526920345248003,0.7778419294124131,-0.016384377713663193
-0.013422735238775145,-0.006355156589749451,0.006078349752793109,0.005694725872015517,1.368217506530648,2.275754895313785,1.2682493742703984,0.4321304147332901
-0.013306558565652458,-0.006249443980966241,0.00625235094790711,0.005503240060862652,1.366751649639677,2.352933417944729,1.2077802575807406,0.3551641731157278
-0.013464527023256552,-0.006195454193658461,0.005891684967440761,0.005364513432148926,1.0622853532045322,2.1649054730362596,1.1919242003962796,0.35516516487799615
-0.012821849790282752,-0.005700265300256362,0.006684793406215211,0.004384446552674489,1.1690187181333924,2.480640435749041,0.8530654984757936,0.03198140354323543
-0.012810416269897774,-0.005864596707708681,0.006884932154987003,0.004687670740511166,1.1005663191858728,2.6105433140407572,0.9174650781811362,0.08566954719244733
-0.012950508574977143,-0.005802184066148446,0.006559312173108857,0.00460809461347548,1.1758075656973699,2.439382866364841,0.9324606092246429,0.08985231997265088
-0.012938926229728932,-0.005954915005069574,0.006739850984052432,0.004894054393075049,1.324203738075216,2.5549472821691066,0.9961373729351292,0.1465124373789149
-0.013187119036995123,-0.006147433031857423,0.006415797025181556,0.0053116527258746495,1.1191692328333676,2.42398381209102,1.142916144452097,0.2820860818242315
-0.01333204050768245,-0.006091453269647105,0.006083817948977621,0.005185265014291433,1.123175995004669,2.2487916567565374,1.1329309268224688,0.28084308339472774
-0.013064534716697497,-0.006049224510282092,0.006584754810409977,0.0051006321168565886,1.384410074410342,2.4923976425751126,1.0716219928170134,0.2121052798504716
-0.01309230314712162,-0.005900428396864871,0.0063903332588463235,0.004817993096945784,1.1191823330888913,2.3735405247207235,1.0090392172744476,0.15445934930964464
-0.013216867906942318,-0.005985290844657861,0.0062273351110939896,0.004987226032399333,1.125615020860456,2.306595604244086,1.0685511730636843,0.21252876102317028
-0.01358324230742492,-0.006288353198532999,0.0057082947316713884,0.005510315164130705,1.0466414394264694,2.083277052136594,1.2368814224433142,0.4219829046626495
-0.01353553390593274,-0.006464466094067266,0.005894320229911789,0.005884877359352741,1.322647116434682,2.1940421871816573,1.3235590259270575,0.5123682530527018
-0.01211980748321005,-0.005084376313952323,0.007000296028999295,0.0030025363128410327,1.0558482684129744,2.48721315690135,0.33834786079087253,-0.185245357081295
-0.012097633649330804,-0.004869695746725384,0.006761209240242208,0.002729592565768955,0.9604962957424555,2.3467176607952784,0.25731501396487605,-0.20036823524162695
-0.012276754550274594,-0.005169923387312612,0.006905767009212149,0.0032402387481690735,1.0584303808973672,2.479153824666564,0.4285472650814414,-0.16036256247942168
-0.012400824133063279,-0.005299423201532335,0.006893585994409601,0.003509980569430301,1.0961356827490438,2.5030854410908914,0.527402947361544,-0.12748469998820036
-0.012696374919781485,-0.005472744736097875,0.006647968718414445,0.003949988837075674,1.097864249038275,2.4413327015060218,0.6971074287010605,-0.04888958380534803
-0.012590056244622524,-0.005332245903012483,0.0066558111136590745,0.003678328991402993,1.0633960916409058,2.4229424781244124,0.598219902783519,-0.09403929224288943
-0.011046760316771254,-0.004335306914952658,0.006971944176540999,0.001249396227361175,0.7834495577207016,2.125056460403109,-0.24022830666574113,-0.1967823748184623
-0.011299872375212815,-0.004425590974285427,0.006932074438144266,0.0015743826838387884,0.8220624064759187,2.1865462902909942,-0.13739238948370588,-0.21488851542834242
-0.01148038049752688,-0.0045202855044997,0.006920323713560736,0.0018279257206015975,0.8604658767281117,2.239394545159331,-0.05555219688475425,-0.22209288452829096
-0.010640997569716534,-0.0038541183241193005,0.006561170726995286,6.365549040570818E-4,0.5962122595737608,1.7623112823869682,-0.3670269024620336,-0.1473208948186668
-0.010976399768989056,-0.003963118471924341,0.006560520238252181,9.962103022860436E-4,0.6519170721447125,1.8695562897538103,-0.2670315063224986,-0.18387008124551987
-0.01167366145162004,-0.004500549672656904,0.00673947539030511,0.001997670097536729,0.8451234936076543,2.2008299153496,0.016065586572885076,-0.22444210337416634
-0.011896801753737378,-0.004545288165972521,0.006593158855235104,0.0022320972665358283,0.8455169608407599,2.189382514370696,0.10406227436907645,-0.22117694618274178
-0.012095072974024249,-0.004644200835145042,0.006508110283602938,0.0024854340153892614,0.865880466956824,2.202632056242459,0.19384495099848034,-0.2108015519321275
0.019279064256998185,-0.018106983557929036,7.418211910355555E-4,9.135669706127832E-4,0.06693108379657327,-0.14906172673858095,0.05938744837109292,0.37828314292406556
0.021097149979697995,-0.020827545274221926,1.962494801925714E-4,2.0795186528684416E-4,0.007446659181587445,-0.09411684973930014,0.012184281910890984,0.12927731167481335
0.025,-0.025,0,0,3.5022855297572774E-5,0.018666730629347705,-0.0037235253870517133,-0.024863494867535134
0.015350641576981352,-0.01719251675697538,0.0023864319683607866,0.0017228958745891803,0.1425636093445106,-0.010438961357869815,0.38384037385974773,0.5866409101175792
0.016463244121310696,-0.018147809665273348,0.0016373622443045862,0.0012483960863235372,0.07041862104235978,-0.0944836149474425,0.23716255109317314,0.46670337561326836
0.011917918998574991,-0.016782246365421447,0.004565934001396814,0.0012873615060842829,0.3625370210751746,0.8289910664751137,0.7899431104919622,0.38807876826893745
0.013094996928320527,-0.016788705129933093,0.003902264292797279,0.001744951206211907,0.2869275743293342,0.45620157484820295,0.7111500630192192,0.5584423068966685
0.013785985115992072,-0.01774297091898473,0.0029317538662648533,0.0013730247372002278,0.15538836071042586,0.19449813764377977,0.49377688517458257,0.43186259802261046
0.007952677382920355,-0.015194929036546326,0.006490420740844224,-0.0025564887275978617,0.6551912454712118,2.256108913393499,-0.12889721216019145,-0.22802837449096988
0.0076057941044120475,-0.015199776511514732,0.006082902218932116,-0.0027997410199830934,0.601655483941194,2.108769823331446,-0.22197268851604354,-0.21248147447933158
0.006966609803051845,-0.014960256544733215,0.005570063062549631,-0.0034172847622264955,0.5365553188093503,1.915401444091562,-0.43346174833644907,-0.1426753851104061
0.007226317401283178,-0.015146859186044298,0.005694755340842344,-0.003073821227663386,0.557208319394963,1.9616998933012526,-0.32155747106138627,-0.18381466971546123
0.009420492375906734,-0.016449010784747184,0.005456668467543426,-4.7503514674381427E-4,0.461790144709007,1.6233546958888663,0.5155946064711016,-0.08256625528281557
0.008567104255264255,-0.01564327486153477,0.006318494508186413,-0.001601427680138205,0.6054151884030415,2.104574233574938,0.2007177552111761,-0.21537535158016183
0.008059847292748149,-0.015448797406504265,0.006204321885218005,-0.0022098037212197755,0.5871050375955426,2.1206986463648616,-0.008834353222910213,-0.23316393855402864
0.00833732054895982,-0.015468578160318597,0.006425576844542107,-0.0019511707472714072,0.6385168374780207,2.1820254446412926,0.08594342465901529,-0.22960334144096795
0.009020772781088274,-0.01617168149835945,0.00573360812044263,-8.996613676348646E-4,0.5052093822363813,1.7857040219334925,0.4063378193046888,-0.14855607454841382
0.00863722368585202,-0.015965046067188078,0.00585506578603025,-0.0013289928757722006,0.5362245868778356,1.8794573641841086,0.2723887023072245,-0.19586031556008826
0.010507031837852818,-0.016634213641032628,0.0052365231423592415,4.0376588903256674E-4,0.4248179518588774,1.3381356668508173,0.7221524502776825,0.1114344470515224
0.009886195689014995,-0.016629247061085095,0.005270698643617676,-7.6851500379976E-5,0.4328768867139449,1.4684765651418026,0.6121039937417355,-0.0013606385996947558
0.011084512287422608,-0.017245096941614507,0.004407732169490538,6.570945085403245E-4,0.3049089575874436,0.9315495457031532,0.6755364729438885,0.18809895997042106
0.005163524858680646,-0.013033358938147215,0.003640197627198163,-0.0058827306875091296,0.4206240339550859,1.0779038777803878,-1.0375701384291942,0.6181301498258511
0.004949407161017832,-0.012955046904790605,0.0033346095352008004,-0.005815666935932224,0.39410144565846045,0.9620479729341475,-0.988231470492768,0.6213263559383487
0.004816310346153529,-0.012771990736327437,0.003098263385248434,-0.0059311910484206466,0.3758675110908992,0.8724118308874529,-0.986627408099738,0.6905879246470048
0.0052559203596245834,-0.01326591939525102,0.003822260182841854,-0.005630732581224672,0.41274954184107765,1.1568328998877702,-0.9959933951134331,0.5064745665245041
0.005375965532847023,-0.013489615285069312,0.0040125971925712095,-0.005393647089411425,0.4126729884864469,1.2407253718091436,-0.9534312740895601,0.4053732869576098
0.0057067510220581204,-0.013853869984936748,0.004453732981075161,-0.005022063339234628,0.44216478108285884,1.4278096741867792,-0.8865012334164554,0.2570549384242076
0.005592415020171028,-0.013627161297455304,0.004320287961273996,-0.005309198161327114,0.443844758582701,1.3651452140111204,-0.9534220328970313,0.3546158062894178
0.00567762299834516,-0.014104463478783316,0.004343110269637552,-0.00465350636793811,0.3970243859232586,1.402870375044645,-0.7766144312675111,0.14963590255398496
0.005880074155062447,-0.014285763543204438,0.004560883821612626,-0.004444957188103872,0.42705905794168014,1.4966534417781292,-0.7283744523348236,0.08440254816417803
0.006638737238162687,-0.01495613887676242,0.005149120224008961,-0.00351348123965279,0.4860152074291984,1.7494396299333277,-0.46634418575436903,-0.11795693792137563
0.006368497214101168,-0.014712760314193987,0.0049861425378536104,-0.0038751313040717816,0.475615148949945,1.676639097325749,-0.5714888845060097,-0.054103374645614426
0.006063291525425673,-0.01457353839192102,0.004668347091873523,-0.004073035989629028,0.42030503952870474,1.5475584744479203,-0.6231919261927694,-0.005610010504539791
-0.003619069770531791,-0.009561312904344876,3.9110002750440367E-4,-0.006340150592717668,0.4589369491651286,-0.10427146736978157,0.45586028201457046,1.5857781652275285
-0.0034620344778167585,-0.00918475220939751,6.675867024640213E-4,-0.006093522167184138,0.44817922595124926,-0.1470983766571796,0.3615183019059313,1.563560295809912
-0.0032420079485099935,-0.008676371175951124,9.548531977455293E-4,-0.005723003494023742,0.41645911408070097,-0.18762167788554554,0.2518244801330323,1.527964383180297
-0.0035545048705692486,-0.009923881756947603,5.8067595433764785E-5,-0.006314824372036606,0.41721328225960524,-0.050636632894626145,0.5284204320135525,1.4821314278355062
-0.0037301081126607004,-0.010308834050447488,-3.0334753384193526E-4,-0.006480046737373542,0.42007648220126775,0.024086565658520635,0.6302155677057039,1.4564571929555472
-0.002089113329278215,-0.007367812272634008,9.623928175605152E-4,-0.004505637803087767,0.2896851188155291,-0.20982245520012802,0.10483306326934537,1.2956727483487123
-0.002638434975147585,-0.00830495403018166,9.068152918363909E-4,-0.005179242641292423,0.3129570186620568,-0.19269670001816097,0.19936357073730868,1.363628570230248
-3.786086060788754E-4,-0.007372077426490767,1.6381079275678697E-4,-0.0042321126024499915,0.21656749022023994,-0.19960751558547027,0.023139464875931364,1.1890430595091666
0.001262049125274989,-0.0075711150846152694,-5.214474690048294E-4,-0.004403662504734777,0.25351875280096886,-0.1965303178879548,-0.09143107625836838,1.202270079328392
0.003074401391509409,-0.009127879768594282,-6.010814688895836E-4,-0.00576046567490459,0.36599962588528906,-0.14641744469999798,-0.3296533410827904,1.4151698139422526
0.0025460621211580133,-0.008791806243076121,-6.35426944564926E-4,-0.005315899942123028,0.3076994039462845,-0.17284292600253243,-0.25001019892209503,1.2845573506919135
0.0035097380199073077,-0.009865214774687311,-1.1039272744485451E-4,-0.006268399650820864,0.4095043465034655,-0.0651835584780608,-0.5033190550139109,1.4788038376478598
0.003650236419628191,-0.010189597328058183,1.811620696834232E-4,-0.006405862953711228,0.4235731775360484,-0.007846163671629684,-0.5850366915982292,1.4572141761949158
0.003160088575088797,-0.009642737061261323,-2.5376688661711116E-4,-0.00593214498551663,0.3838646575254396,-0.08901543795903794,-0.42614518213433233,1.357380712130856
0.0016996422803758307,-0.008727229753846174,-4.1333690706486255E-4,-0.004931119938935067,0.21893849622993092,-0.1694517187772804,-0.18989351760592743,1.1257834625602152
0.003606569149793127,-0.010555092863037411,5.041026281410035E-4,-0.0063068463620798345,0.3708414742777625,0.05601664860107835,-0.6374611691731767,1.3214524477236862
0.003816480259792145,-0.011184966206397754,0.0011276335834133004,-0.006299247289500863,0.3663423035796996,0.21455582203947815,-0.7567346789939525,1.1680061554081334
0.003753008229287511,-0.010895890641578247,8.461046932997736E-4,-0.006355833879521822,0.3555287137833567,0.14274241261608162,-0.7134820195318777,1.2580923792301788
0.004598038747756069,-0.012588506716205134,0.0027626771325060624,-0.005949711597653443,0.3653196206008586,0.7468573316783287,-0.9486074157979181,0.736550343991808
0.004336400410107898,-0.012288593279562752,0.002329868378810697,-0.006023549510773358,0.3266883662123648,0.5939364049753896,-0.9059991843218445,0.8229568823409253
0.0037421259545112905,-0.011500392170039767,0.0013341481241702776,-0.0060633845067187345,0.29202198636091586,0.270815990692122,-0.753353271452816,1.0011593006287598
0.0039095166109224,-0.011870546200922025,0.0017088787828220156,-0.005975759531629264,0.30561113710152327,0.38307130231824577,-0.7968698709871993,0.8937739243992893
0.003963786854958311,-0.012215023513811889,0.001969752268085242,-0.005765635872327328,0.28981174076643174,0.45934204682145907,-0.7927012150271128,0.7597165275882742
0.018733575722169347,-0.025,0,0,-0.19141733021424923,-0.004443562361587438,0.05130653602201682,-1.0594061275290985E-4
-0.0062547908603395545,-0.013754200786654097,-0.005387478619846289,-0.005382317471244776,0.5883794540455956,1.8072546725601344,1.0473576366955728,0.3073167770225986
-0.006400363700388241,-0.013825202558164076,-0.0056211078342183465,-0.005295054892441211,0.6142254357420915,1.9079126838352436,1.0342743350076362,0.26671320499785567
-0.006485761144327709,-0.013974468836102394,-0.00568964461610724,-0.005037940435370439,0.6050504156267488,1.9455581065718766,0.9583821040968828,0.18921878783273693
-0.0066327884101092865,-0.014077554907607787,-0.00588328784627095,-0.00486320909144344,0.6345610005128447,2.0321110286236688,0.9120642487309852,0.13296635726341563
-0.006790019636435001,-0.014129099359127673,-0.006127055165934374,-0.004766312227155453,0.6611438882883796,2.1363011385137933,0.8887570470844859,0.09718610880561306
-0.006047450436805574,-0.01382434252465238,-0.004999789412773604,-0.005188794479043601,0.5244521951636588,1.6505392139153015,0.9658019411404798,0.27198173678720877
-0.0038514964796976837,-0.010796283736713303,-7.939659738949373E-4,-0.006500598595616554,0.3990253352729379,0.13525207362526806,0.7328378824483319,1.3427489079672075
-0.004169787494490723,-0.011483478094614502,-0.001585904693554765,-0.006505159653223784,0.39468890079774405,0.3529252491242347,0.8791065198918638,1.1744945480179012
-0.0040850190761415415,-0.011134802267740206,-0.0012109952912822321,-0.0066170600940398975,0.4017576286517278,0.24839676451718967,0.831178196488373,1.302935118844365
-0.00402577739271755,-0.011872273153966573,-0.0017885325531633474,-0.006084265016090252,0.30852445952856367,0.4207812019503634,0.839554628689549,0.929193603934307
-0.004884367901346986,-0.012496489700013361,-0.003036086127727825,-0.006322660957423509,0.4158985268730694,0.8384851621685636,1.062867424621466,0.8641476676111421
-0.004581056177095632,-0.012350846090970365,-0.0026092002891004978,-0.006187562394780954,0.37041942551963897,0.6890148499772085,0.9807273660010996,0.8643782567991477
-0.004147354193052723,-0.012364109008944097,-0.0022028413889527455,-0.005792934457087257,0.3006558422165759,0.5547626699767988,0.8418042521034834,0.7374519416602148
-0.0059005964702632425,-0.013614841303234787,-0.00481005256016702,-0.005477288865266237,0.5162218607383372,1.5628684544349853,1.0353536618832146,0.37490226969705304
-0.005391969939569377,-0.013022221952609755,-0.003961829930443611,-0.006083577123953716,0.46522660192131887,1.202279765439325,1.1191470998715136,0.6617784777530978
-0.005567406370232161,-0.013208226560288869,-0.004272755185038875,-0.005935580711458103,0.48595223332514687,1.3301988794859556,1.112921167305964,0.5761366547628409
-0.005702357664472657,-0.013449285752683771,-0.004502518562065066,-0.005641064198862019,0.49073179809750306,1.4315295513482076,1.0566169959804579,0.4528253947254903
-0.004968520278644576,-0.012809444023025437,-0.003299709330136264,-0.006015133069584151,0.39324551859174234,0.941102015484227,1.029784237235319,0.7073215857173113
-0.005148993262730099,-0.01301770011082496,-0.0036130725976257346,-0.005890478825861531,0.41572526409075844,1.0647099182641233,1.0355331454448133,0.6249870551868554
-0.007591233601480754,-0.014381534484329049,-0.007299692847811537,-0.0040113326877207435,0.9607062035697019,2.6645270883662002,0.612251667841221,-0.09296753422097753
-0.007730047808600201,-0.014455032777517944,-0.007417766466984212,-0.0037887518875145323,0.7426586750085468,2.711420914264176,0.528216974312956,-0.12901894137244166
-0.007588914764856617,-0.014534113821249174,-0.007045363543439014,-0.0037465840155507563,0.7807677912470089,2.5241405121115323,0.5534974755378999,-0.13059204660734003
-0.00745479580756053,-0.0143037118419788,-0.007166388212687426,-0.0042449204654364855,0.6700538292840862,2.610585194713229,0.6948245423824614,-0.051966139699894213
-0.00744814320098859,-0.014463639088506798,-0.006914974348595829,-0.003953562923278636,0.7667847291700135,2.472187838495133,0.6272035369672508,-0.09670307417099443
-0.0073212571217171046,-0.014375618980158194,-0.0068167064823589215,-0.004173485379801791,0.758736441376544,2.4341173302037054,0.7017586800739052,-0.056624897261142594
-0.007871104159928416,-0.01452413555302291,-0.007529554804148029,-0.0035611841810069735,0.5946396189392145,2.7492790148610857,0.44209916270989574,-0.1597132256809918
-0.007734235246765523,-0.014619255465355752,-0.007142604158932518,-0.003503527975503786,0.8429623007508665,2.558609143838097,0.46634655390988083,-0.16439713922655833
-0.006878776490598561,-0.014272724500793935,-0.006149537152311888,-0.00449673889014593,0.6421167581716869,2.15078632549158,0.7997877319803509,0.033102436719378125
-0.0070165735246441084,-0.014393618969059663,-0.0062615677891957,-0.004255139426077747,0.6648742523121544,2.200374283697354,0.7221897951776085,-0.021024763537538575
-0.007180530385362875,-0.014437964663455934,-0.006489376171338203,-0.00412513442648179,0.6976525885212492,2.2954423545274922,0.6815998038982041,-0.05312264088089182
-0.014303711841978798,-0.00745479580756053,0.0042375729156949905,0.007170715241849652,1.0337737348935732,1.4507454639895565,1.5617223040716475,1.249348838279604
-0.014473947867902,-0.007437497297957871,0.003940929221342781,0.006882359033437487,0.9645087833085332,1.288205792950697,1.4838018077134867,1.2058556531714648
-0.01438153448432905,-0.007591233601480755,0.004011119631594959,0.007299856328929617,1.03758741328245,1.352166976704824,1.5637290097012235,1.3459283194784184
-0.02112793436161342,0.02094404671692257,-1.854288551246287E-4,-1.9472894131543185E-4,0.007384838276708818,-0.09130672163932739,0.014060758391581022,0.12453112339211199
-0.025,0.025,0,0,0,0.018292033648635773,-0.0038762936342864227,-0.023405778364715416
-0.018842934607268106,0.018867026948838416,-7.780040551732714E-4,-7.709570594012564E-4,0.03977506259620417,-0.13632540014515548,0.08613359849626756,0.34310527406164887
-0.016263394782605457,0.01563727288960078,-0.0022284733923356105,-0.0025030811305189788,0.20198804907761783,-0.1264702142180154,0.30697973576515564,0.8400033697306328
-0.01673099676564059,0.013668158969057998,-0.0019117169597440617,-0.003570084729905523,0.29928347554222073,-0.20694256693234947,0.12053519770312286,1.1573839957655787
-0.01806940970328083,0.016655299809553336,-0.001260106006816666,-0.0015867374466799681,0.11460737200673199,-0.16545964933176446,0.10306277913747426,0.561857877444877
-0.016444153225287528,0.010578226637523145,-4.92174470185629E-4,-0.005496553817852959,0.48448070359730483,-0.10239783319701247,-0.4589066155457332,1.568469445953028
-0.016845058068309233,0.011346299869795122,-9.280004123987815E-4,-0.004776322835535051,0.3769954294292145,-0.17584361358809988,-0.2718179206750119,1.410021299403023
-0.017468597754005735,0.01223535628037362,-0.001114523219804894,-0.003833001654869866,0.2845067448058735,-0.1971478528849548,-0.1326197764142245,1.0926787347279194
-0.016376204437755264,0.009341317261877372,5.587788882451529E-4,-0.005562408955555334,0.48630466140236456,0.13145438701191894,-0.7412480375280267,1.3425964076855048
-0.016507278839498946,0.00861998834085561,0.0010658476017230973,-0.005143305934834973,0.44024492196914894,0.27155185151741174,-0.7924530356773135,1.0675966882818166
-0.01687824790609429,0.009932963043665784,3.0243648621168733E-5,-0.004986302237215105,0.37176254096373224,-0.01067776120843447,-0.5625915894251196,1.2708497511493833
-0.025,0.018733575722169347,0,0,0.17962524707230756,-0.012358798031195955,-0.05897649601732266,0.002019365930832267
-0.013704014729422396,-0.006394013937467147,0.00551560104632907,0.005664577344728695,1.048282593798346,1.9967656925900752,1.2807674121459574,0.4962996269920645
-0.013644843410250553,-0.006577264761224861,0.005700103945982191,0.006073217695893346,1.135941605332694,2.109571686940468,1.3743158261759048,0.5965353192908744
-0.013750556019033765,-0.006693441434347548,0.005504957803660202,0.0062507138997514484,1.0923516635654462,2.023657010701653,1.4201211349201357,0.6845920853244328
-0.013822810400044627,-0.006527786887327054,0.005322417736759462,0.005858663560751646,1.0652356836926058,1.9101544136814221,1.3304434829028862,0.5867050166985326
-0.014221641019906126,-0.0073208682191713715,0.004462789768813112,0.007032705513283145,1.081568582249409,1.5493671935398343,1.5531484656392986,1.152461623836618
-0.014399159280766355,-0.007302380748232049,0.00413943562761274,0.0067516069671009335,0.9714720285339657,1.3750026195732483,1.477220206290646,1.1153179280479961
-0.014045084994930429,-0.007061073770271073,0.004900637535624712,0.0067350828240299145,1.2589433164504837,1.7465840485068036,1.5189162066934034,0.9618713472675301
-0.01395077548971791,-0.006935465283302505,0.005100827120870203,0.006584758207407496,0.9936752525866034,1.8407268186476677,1.492766120015834,0.8684813780614516
-0.014124190971280648,-0.006924824213706087,0.00475920770604017,0.006379464028038775,1.0170152810125324,1.6529794197323684,1.4398463513343043,0.8602940596719776
-0.01413540329229132,-0.00718958373010223,0.004684838083408063,0.006886797403199724,1.1637507250412318,1.6481428161042626,1.5386896816572693,1.0563722864469118
-0.014314517482414496,-0.007167581410700823,0.004344964740747792,0.006619023158606554,0.9718531786721974,1.4661319339863377,1.466915400539419,1.0248949332776285
-0.014220745398874418,-0.00703911667824043,0.004555214347654567,0.006492797411436472,0.9709768549701847,1.5602791575193915,1.453901532937458,0.9381689228278965
-0.01385256696814258,-0.006812880963004883,0.005306397404297661,0.006420159826905534,1.1061967051666575,1.9341362759746332,1.4595270631468038,0.7751709515823646
-0.014031971845619674,-0.006788886082020061,0.004945394652753819,0.006206476391944206,1.0513110100099812,1.737864543813451,1.40735681886434,0.7658465728579201
-0.013930698622098,-0.006660039218701704,0.005135383147920822,0.006040709376007244,1.0463134609778795,1.8237431792258967,1.3735174217629629,0.6781886913808127
-0.012534803145600099,0.003761840429872902,0.005356021305472135,-0.0019431968102392341,0.5629590927551722,1.6622845390540522,-0.12653927304461113,-0.2142828809489019
-0.013624533812429052,0.004978480279275117,0.00498283637857643,-0.0034807068342341007,0.7038008524920883,1.7264670863914684,-0.602512167600223,-0.03944048306232874
-0.013442229335510031,0.004871295725948714,0.005147235165873607,-0.003334263126429533,0.7289210149663726,1.776068663738037,-0.5499736449587036,-0.07448970881189113
-0.013242547077716969,0.004650655794993727,0.005249330338131338,-0.0030450886568776114,0.6877527699999042,1.7848002761698045,-0.4518795352273441,-0.12494302974567749
-0.012862369493964713,0.004037233351965493,0.005253505547223514,-0.0023090267334955495,0.5958813265335346,1.69348002557159,-0.2403556799845288,-0.1938273135780716
-0.012909468496925716,0.004458381960897408,0.0054896232175706975,-0.0027376488638606584,0.7034138764277885,1.8352811404906195,-0.34504904839303113,-0.1684506629968708
-0.013923230705669016,0.005043643664267704,0.004654042635550466,-0.0035514213027555484,0.6776979816246343,1.6035664840296422,-0.6388981996041374,-0.0011995351734009018
-0.014234991977942436,0.005463431441314659,0.004396454850544213,-0.004020169427451231,0.661062017242917,1.527207626954347,-0.7754439655559031,0.11809775890680531
-0.014474672995142306,0.005836296433720968,0.004164527663433666,-0.004411374632392976,0.6954464328579737,1.4356347600109056,-0.8882185517964478,0.2531038648849414
-0.014791266247554512,0.006127188079328789,0.003776667799668066,-0.004619378666850263,0.6676515587246002,1.2797145748207506,-0.940033892442563,0.364640250765241
-0.015130486940211395,0.006615819363398889,0.003292023477406717,-0.0049758674551437536,0.6233139263859307,1.093231438816261,-1.0047458655987382,0.5439109904348961
-0.016288104155832313,0.008060538152601241,0.001549617493093827,-0.005102255420237341,0.45360577486640047,0.4364724623669609,-0.8706408974823993,0.9335464338771755
-0.016037239359139883,0.007311897783153079,0.002139922513013597,-0.004825711009856745,0.48349278501064147,0.6513672979799344,-0.8962005288807938,0.7065338149497996
-0.015734309293177956,0.0067805707941433644,0.0026081428473365563,-0.004635115207765846,0.4967837316584586,0.8366492414224745,-0.9051215896717885,0.5535870338113366
