% Model,4_roll_mill.mph
% Version,COMSOL 6.3.0.290
% Date,"Sep 24 2026, 13:38"
% Dimension,2
% Nodes,5086
% Expressions,6
% Description,"Velocity field, x-component, Velocity field, y-component, Pressure, Viscoelastic extra stress tensor, branch 1, xx-component, Viscoelastic extra stress tensor, branch 1, xy-component, Viscoelastic extra stress tensor, branch 1, yy-component"
% Length unit,m
% x,y,u (m/s),v (m/s),p (Pa),vef.Te_1xx (N/m^2),vef.Te_1xy (N/m^2),vef.Te_1yy (N/m^2)
0.013644843410250553,0.006577264761224861,-0.005705931441441356,-0.006067847479775654,0.9188153216619196,1.3713168538472933,1.1053793724218601,0.3737219098602868
0.01353553390593274,0.006464466094067266,-0.005885651988655854,-0.005893605897553576,0.5836928330092696,1.437931321225202,1.0721294922641358,0.3056871676634284
0.011090665429940793,-0.005120404840570064,-0.008127583555316942,0.0018211420505945726,0.7445550829163244,1.9823668254845626,0.05581590933027453,-0.33455455546303986
0.011048454876476385,-0.004949957765702918,-0.007846109819303289,0.0016266954895381386,0.6857294873488854,1.8561437530191152,0.05787488608372087,-0.36071336073741517
0.01093683137430405,-0.005088549402048354,-0.008182035027232828,0.0015584530786985362,0.8250430741411078,1.966126579028342,0.12892440981704875,-0.32758162834254
0.010886169544085597,-0.004922388093860256,-0.007904468282669412,0.0013779962480735054,0.6483927525421839,1.8433185650140211,0.12827786880683087,-0.35411784444579864
0.010782083680081916,-0.005061544257832261,-0.008227762424729257,0.0012961746449508707,0.889059274107843,1.9463922186138012,0.20091803421054097,-0.3159247824965478
0.010726489547476008,-0.004907651960667565,-0.007965597125693348,0.0011358460671287913,0.6201920053283841,1.829938809765336,0.19660458904862452,-0.34267422698684435
0.010626579228399678,-0.005039415511198498,-0.008264020496727316,0.0010407880104231913,0.8171373522269492,1.921837240385494,0.27092341467506575,-0.3003455166197333
0.010470471553061363,-0.005022183559254116,-0.008291772810628822,7.886262446637465E-4,0.5602229143028862,1.8925196337061505,0.33792666539743127,-0.28136017438006466
0.01055154442058124,-0.004890367564584057,-0.008010989254641844,8.647901612406538E-4,0.6394900298132633,1.8059735870456748,0.2709148877532193,-0.32530792869441744
-0.005120404840570065,0.011090665429940798,-0.001805201242542515,0.008131314177036834,0.22050023132249316,0.12696865620526557,-0.8985055420614882,1.4154375851291878
-0.005088549402048356,0.010936831374304052,-0.0015563306454849928,0.0081826600675821,0.36962098159383155,0.0738734995227993,-0.8576707159914972,1.4729944997644784
-0.004966864511972756,0.011050075394814774,-0.0016411415455380373,0.007874351171813619,0.39892344910740335,0.04517718543797306,-0.8287563422419476,1.362496852086461
-0.00498213032998328,0.011199459926993826,-0.0018599160057403213,0.007787832692212656,0.3739950301600083,0.09075155078380097,-0.8596341505621478,1.3010831934595497
-0.005157078253839507,0.011243426298807372,-0.00206333335901724,0.00806956786958231,0.2885802807318906,0.18414630626734238,-0.9360687559423139,1.354264605440232
-0.005244717217658646,0.011545084353673888,-0.0025740294306982117,0.007921538738906912,0.3801380217193391,0.3065827501189922,-1.0004644887481717,1.2281594502904791
